PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
67,3/2/2025,34:59.5,3,1,"Kriebel, Chase",,Left,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,0,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.649975,-0.836174,2.858813,1948.331221,111.549717,9:45,5.42311,-2.586683,5.449524,-26.543017,10.392592,-7.958901,2.429016,-0.571455,79.352103,-5.819499,1.359779,0.437415,75.680837,12.880531,163.06603,295.07915,-105.101271,7.973704,32.456383,145.094047,23.517864,162.897352,1.548462,4.407082,7.677363,2.338088,50,5.337268,-5.991172,-124.568938,-2.585189,8.022299,21.810032,-22.792398,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,34f437f1-7c95-31df-adb5-ad9ea49234b9,84.757108,10.807892,0.222692,6.188942,4.228737,2.708342,0.640406,0.01434,2.322256,0.481738,tsh22o4v,3/2/2025,34:59.5,2025-03-02T13:34:59.4571902-05:00,2025-03-02T18:34:59.4571902Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,b69e484d-c4d7-4bd7-af0f-f33ff38d168b,54.134412,-125.290716,10.905016,5.410341,-1.830901,-11.396199,2.540752,-6.256661,4.01115,180.699996,48.055985,-109.256584,0.273177,19.863581,-22.195119,13.822478,-4.986898,0.959647,-0.074908,-11.758086,35.385198,1.068104,-35.475545,36.71085,-21.641508,7.269663,-1.250103,0.079694,-14.131835,33.23427,-0.083096,-6.042214,6.751434,-4.204597,1.516942,-0.291911,0.022786,47.529561,,4.795549,,,,,-2.09371,6.288629,1.161317,,,,-515.169834,127.667154,-5.660332,-427.422966,153.70165,-13.533629,92.923478,-31.312763,2.632802,,,,,,,,
68,3/2/2025,35:21.9,3,2,"Kriebel, Chase",,Left,FGCU,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,0,1,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,2,0,ReportType:HE|Version:1|Revision:0,85.210048,-0.88514,3.17273,2096.987422,113.62984,9:45,5.390038,-2.663628,5.479809,-26.422749,11.040401,-9.952336,2.360506,-0.521384,78.658404,-5.853851,1.295454,0.440528,96.838099,-4.83572,-36.540134,7301.023504,,,,24.850108,23.132659,-33.273769,0.170288,5.46117,8.042407,2.389868,50,5.300375,-6.581434,-123.862225,-2.671235,9.789588,22.412312,-22.332665,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,d815fcfb-e5d4-3221-bb33-cffa62b97f8a,84.205296,2.463462,0.157528,6.442163,3.125347,2.533152,0.561084,2.015075,2.463462,0.397882,tsh22o4v,3/2/2025,35:21.9,2025-03-02T13:35:21.9436299-05:00,2025-03-02T18:35:21.9436299Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,0d5f2ff5-939b-41da-92b9-d12f2ae26c1f,54.13385,-124.607982,11.206156,5.376896,-1.928128,-11.166332,2.614281,-6.907176,4.894794,78.67352,-49.611091,125.654901,-15.911123,1.267817,,,,,,5.007198,0.358528,-14.370292,0.071091,,,,,,39.009757,-93.978921,11.900134,-0.948217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3/2/2025,38:32.2,1,1,"Byrd, Justin",,Right,GEO_BUL,"Gagnon, Nathan",,Right,FGCU,Windup,3,Top,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.975162,-1.833655,-2.106756,2489.80196,207.998498,1:00,6.346795,1.343263,5.66354,-10.615931,22.255427,9.391412,3.752043,0.160601,83.629123,-3.834538,-0.331794,0.412649,,,,,,,,,,,,-4.972289,13.323219,-1.169679,50,6.186965,4.581348,-132.322503,-4.562298,-10.151107,26.063106,-9.542239,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,19c7440c-7c3c-3e9a-a0ea-11daa46028c8,90.192667,,,7.252207,1.679689,3.769723,-0.162154,,,,tsh22o4v,3/2/2025,38:32.2,2025-03-02T13:38:32.2373835-05:00,2025-03-02T18:38:32.2373835Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,a5adbc35-9f6f-4094-89f4-f26d89e99418,54.134198,-133.134311,13.031553,6.324442,-4.265078,-4.771119,-1.317302,4.897533,-5.075553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27749,,2.057553,,,,,-2.172369,6.678614,0.983107,,,,-205.504581,94.477339,-4.923984,-100.839231,78.748971,-14.259169,8.042848,-5.143921,0.925414,,,,,,,,
70,3/2/2025,38:48.8,1,2,"Byrd, Justin",,Right,GEO_BUL,"Gagnon, Nathan",,Right,FGCU,Windup,3,Top,0,1,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,91.696261,-2.374678,-2.176254,2521.645649,210.462588,1:00,6.18132,1.170323,6.037404,-12.477158,20.242958,8.720168,2.941717,-0.118888,83.398485,-4.737427,-0.518023,0.411698,91.314048,33.509998,4.014569,2608.943431,109.832236,65.689743,6.027099,320.456635,299.470003,-3.159257,5.10437,-4.756356,12.576561,-1.004808,50,5.990311,4.79975,-133.278641,-5.909611,-9.710348,29.894711,-11.010036,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,d471a039-a3c8-3f4e-9662-1e9ffde05731,91.013307,85.455975,4.634603,8.247975,1.902116,2.98192,0.114415,1.056781,2.692468,0.377013,tsh22o4v,3/2/2025,38:48.8,2025-03-02T13:38:48.7982320-05:00,2025-03-02T18:38:48.7982320Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,413db857-9bad-401e-8359-61d3290ecd72,54.133141,-134.202512,14.947356,6.167685,-5.569355,-5.505018,-1.157777,5.09984,-4.855174,168.959964,-52.482942,142.891999,-40.198416,12.149713,-2.84037,0.500443,-0.063163,0.004989,-0.000179,-29.603311,85.312161,-16.07626,-1.052818,0.932922,-0.295638,0.049801,-0.004191,0.000139,-4.954255,15.750728,-9.251013,3.709624,-1.24165,0.287604,-0.043149,0.003662,-0.000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3/2/2025,39:20.8,2,1,"Byrd, Justin",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,3,Top,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.831094,-1.636807,-1.39116,2485.939825,210.51134,1:00,6.223585,1.282215,5.962168,-12.755756,19.741741,10.501771,3.642669,0.867238,83.713005,-4.053981,0.604331,0.410295,,,,,,,,,,,,-5.400115,12.109596,-1.176908,50,6.087934,2.923898,-133.598414,-4.207967,-11.109498,29.33969,-11.785192,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,85c84e4f-6097-3ec3-a529-22b638b6a536,91.200004,,,8.058063,1.595012,3.655303,-0.865368,,,,tsh22o4v,3/2/2025,39:20.8,2025-03-02T13:39:20.8143047-05:00,2025-03-02T18:39:20.8143047Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,653c5de7-4e23-4372-b9a4-b33af04d2f8d,54.132936,-134.50299,14.669845,6.212069,-3.844616,-5.892596,-1.272335,3.266417,-5.554749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.781698,,2.018244,,,,,-2.934907,5.303241,0.781098,,,,-211.339663,100.379643,-5.997404,-103.295535,77.509067,-13.502502,10.142728,-5.643494,0.736516,,,,,,,,
72,3/2/2025,39:35.5,2,2,"Byrd, Justin",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,3,Top,1,1,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.888631,-3.477967,-2.366749,2495.951607,203.383733,12:45,6.185812,1.130267,6.014561,-14.202747,18.942024,6.860813,1.776911,-0.49143,83.390727,-6.146312,-1.067478,0.414361,,,,,,,,,,,,-3.852306,12.182704,-0.9481,50,5.906317,5.248775,-132.023175,-8.460109,-7.786334,27.250423,-12.097073,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,11695d22-c584-3421-b73d-a6c76785010a,90.39097,,,7.449676,1.65701,1.802854,0.486923,,,,tsh22o4v,3/2/2025,39:35.5,2025-03-02T13:39:35.5286037-05:00,2025-03-02T18:39:35.5286037Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,4926ee99-ddf1-41a9-a458-016d50177c84,54.134206,-132.873762,13.625211,6.164496,-8.082515,-6.048536,-1.115726,5.491815,-3.893167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.899219,,1.79775,,,,,-2.812253,5.461388,1.105038,,,,-173.304825,88.09005,-4.98062,-95.825398,76.706866,-13.97736,4.168259,-3.043603,0.749896,,,,,,,,
73,3/2/2025,39:50.3,2,3,"Byrd, Justin",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,3,Top,1,1,1,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.211464,-2.409291,-2.076819,2528.796453,207.160355,1:00,6.201919,1.401733,5.841182,-14.601266,18.102626,9.479421,2.745109,0.260901,83.9958,-5.155916,-0.285179,0.411596,,,,,,,,,,,,-5.007695,11.451903,-1.237219,50,5.998956,4.520741,-132.655559,-6.030922,-10.27542,26.17886,-13.245012,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,4600a508-8375-376d-9d34-b7cf30f021a5,90.713002,,,7.146155,2.816401,2.870401,-0.268527,,,,tsh22o4v,3/2/2025,39:50.3,2025-03-02T13:39:50.3392297-05:00,2025-03-02T18:39:50.3392297Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,351ffde6-1b69-4f1b-9cde-0a18b09e100e,54.134444,-133.468975,13.08943,6.179952,-5.619379,-6.622506,-1.382645,4.840013,-5.13771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.766984,,2.12852,,,,,-2.083808,6.148154,0.441819,,,,-251.614319,116.881045,-7.34035,-117.255373,87.495846,-15.31978,4.567474,-3.249391,0.63981,,,,,,,,
74,3/2/2025,40:10.7,2,4,"Byrd, Justin",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,3,Top,1,1,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.911037,-0.771155,-0.05845,2391.630141,84.272536,8:45,5.888674,1.405712,6.215422,-29.944249,11.605399,-7.092788,2.681738,0.760717,73.570729,-6.491938,-1.420304,0.463933,,,,,,,,,,,,3.421387,8.634977,-1.398063,50,5.817167,0.311395,-119.128813,-2.405042,5.463912,27.831695,-22.812647,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,ebadbdad-8c8a-3bc5-8ad0-f370daa7eb11,81.029704,,,8.316913,2.142511,2.763856,-0.778593,,,,tsh22o4v,3/2/2025,40:10.7,2025-03-02T13:40:10.7012580-05:00,2025-03-02T18:40:10.7012580Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,ad303261-304e-4e4e-9c66-622c05439e72,54.13482,-120.090933,13.915848,5.886676,-1.616427,-11.406323,-1.405563,0.122511,2.731956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.385856,,1.693175,0.846285,,,,0.267621,5.774768,1.740892,69.91364,9.861209,55.597809,-234.905386,128.217855,-8.898696,-83.416573,67.576465,-12.159247,-154.23333,78.532656,-2.88605,,,,,,,,
75,3/2/2025,40:43.8,3,1,"Byrd, Justin",,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Windup,3,Top,2,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.016373,-2.789454,-1.649339,2419.979707,216.337325,1:15,6.136686,1.357786,6.003378,-15.098058,17.346826,7.914633,2.292352,0.488932,83.944139,-5.642326,-0.14505,0.409963,,,,,,,,,,,,-4.223738,11.2512,-1.232006,50,5.910458,3.609458,-133.750879,-6.980394,-8.701685,29.617755,-13.515173,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,0b600a33-b9e3-348c-b551-5f503f600fd2,91.344751,,,8.018808,2.044744,2.35419,-0.490636,,,,tsh22o4v,3/2/2025,40:43.8,2025-03-02T13:40:43.7519442-05:00,2025-03-02T18:40:43.7519442Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,86e4d380-b8c3-411a-95fc-4c21531b1f10,54.13472,-134.663358,14.808877,6.119099,-6.564011,-6.757587,-1.347337,3.877544,-4.350842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.738475,,1.434802,,,,,-2.943634,5.460353,0.6975,,,,-137.42494,81.606847,-4.720475,-74.851952,70.073044,-14.38549,3.203168,-3.035342,0.909103,,,,,,,,
76,3/2/2025,41:00.5,3,2,"Byrd, Justin",,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Windup,3,Top,2,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.462128,-2.002047,0.26161,2334.513276,76.467466,8:30,5.864363,1.365243,5.943267,-38.54032,4.016648,-13.32121,0.79525,0.497846,73.772329,-9.259849,-2.276252,0.469523,,,,,,,,,,,,6.493629,5.33396,-1.379873,50,5.687206,-0.179772,-117.020106,-5.116389,10.179598,23.749639,-28.306861,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,0f02c838-701f-34d6-9130-c2726c0a57b2,79.672078,,,6.634075,1.515552,0.811499,-0.501803,,,,tsh22o4v,3/2/2025,41:00.5,2025-03-02T13:41:00.5068209-05:00,2025-03-02T18:41:00.5068209Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,244eb089-dfff-42b7-8a0c-7edffdecad5c,54.134247,-117.856179,11.87482,5.849781,-4.119885,-14.15343,-1.367237,-0.538131,5.089799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.903384,,1.638852,,,,,-3.826738,5.037428,0.876258,,,,-158.125353,82.820933,-4.570946,-91.774533,75.922302,-14.231099,-0.180772,-0.311531,0.385548,,,,,,,,
77,3/2/2025,41:17.1,3,3,"Byrd, Justin",,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Windup,3,Top,2,1,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.08526,-2.384791,-1.915643,2547.024859,212.056375,1:00,6.081684,1.333046,5.933163,-12.907032,20.454302,7.481893,2.792628,0.178793,82.338183,-4.836917,-0.487995,0.415713,,,,,,,,,,,,-4.134577,12.776995,-1.183758,50,5.885426,4.201376,-132.329686,-5.901183,-8.259587,31.206346,-11.132851,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,cf790186-4172-3d16-bd82-62e507761c14,89.969909,,,8.678588,3.633911,2.977993,-0.199036,,,,tsh22o4v,3/2/2025,41:17.1,2025-03-02T13:41:17.0956629-05:00,2025-03-02T18:41:17.0956629Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,da6ae66f-6fa3-4d25-9fbf-aac7f973d0cf,54.134406,-133.301107,15.603173,6.06373,-5.554629,-5.566426,-1.318544,4.458488,-4.129794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.001608,,4.820922,,,,,-2.545455,6.528963,-0.206399,,,,-418.094454,97.63478,-3.490899,-465.16945,169.845614,-15.232871,-11.026655,0.315794,0.334273,,,,,,,,
78,3/2/2025,41:44.8,3,4,"Byrd, Justin",,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Windup,3,Top,2,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.545724,0.831476,-0.728882,1692.548867,225.006733,1:30,5.804047,1.548385,6.050907,-34.110754,5.029146,11.501165,3.731246,1.832095,76.552997,-5.624808,1.45435,0.450279,,,,,,,,,,,,-5.708441,4.867773,-1.497173,50,5.852636,1.227339,-121.639677,0.815895,-9.757807,23.867052,-28.386866,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,d1432f72-4dcd-3dab-b0cc-13c79c229fc5,83.234281,,,6.949789,1.445118,3.734023,-1.831379,,,,tsh22o4v,3/2/2025,41:44.8,2025-03-02T13:41:44.7991236-05:00,2025-03-02T18:41:44.7991236Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,dc50a8bf-f0c3-4e46-b567-11a36174da85,54.133077,-122.447947,11.933526,5.808727,1.777231,-14.193433,-1.544333,1.557792,-4.878903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.077178,,2.059554,,,,,-3.228199,5.332528,0.738561,,,,-206.721962,93.095124,-4.787876,-122.743086,86.887952,-14.287194,6.184817,-2.632404,0.184252,,,,,,,,
79,3/2/2025,42:02.0,3,5,"Byrd, Justin",,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Windup,3,Top,2,2,2,FourSeamFastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.508462,-2.73831,-1.455229,2346.7389,211.132837,1:00,6.229913,1.288003,5.952961,-12.625361,19.588881,4.802539,2.636717,0.338487,84.010333,-5.130367,-0.540639,0.408503,,,,,,,,,,,,-2.695373,12.336962,-1.17472,50,6.006504,3.268226,-134.436806,-6.818179,-5.584798,31.019042,-11.115315,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,425a8e3a-5866-300e-baca-1538b62a102d,91.58924,,,8.43463,4.294579,2.891319,-0.367091,,,,tsh22o4v,3/2/2025,42:02.0,2025-03-02T13:42:02.0229610-05:00,2025-03-02T18:42:02.0229610Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,9266223f-7f95-4891-9ec9-33c28ccd046e,54.134649,-135.387445,15.509521,6.210241,-6.477528,-5.557657,-1.277504,3.439383,-2.792399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1778,,1.816547,0.930211,,,,0.115272,5.830518,-0.239628,68.943928,9.293033,56.567522,-239.163309,131.194315,-10.631664,-89.011423,70.057931,-12.32931,-162.562589,81.332231,-3.766151,,,,,,,,
80,3/2/2025,44:23.6,1,1,"Kriebel, Chase",,Left,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,3,Bottom,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.522686,-2.146266,2.824386,2058.49567,112.773544,9:45,5.567585,-2.317988,5.220864,-27.709989,10.472727,-5.67878,1.240765,-0.133716,78.092181,-7.340669,1.752246,0.444739,,,,,,,,,,,,3.352918,8.11434,2.060033,50,5.357359,-5.896378,-122.773379,-5.389725,5.892579,22.448123,-22.482788,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,48d1279c-b725-3d5b-aba6-02011fd48166,83.024545,,,6.292336,5.799345,1.786867,0.271641,,,,tsh22o4v,3/2/2025,44:23.6,2025-03-02T13:44:23.6450664-05:00,2025-03-02T18:44:23.6450664Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,33173949-216f-471e-9773-1e5b2b8cd0e7,54.133803,-123.526899,11.224061,5.52561,-4.635041,-11.241394,2.261278,-6.094175,2.94629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725657,,2.181309,,,,,-3.80156,4.990321,0.313274,,,,-173.288377,73.817565,-3.532701,-159.23241,104.970119,-16.158916,4.149724,-1.644666,0.069971,,,,,,,,
81,3/2/2025,44:41.5,1,2,"Kriebel, Chase",,Left,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,3,Bottom,0,1,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.873401,1.600316,2.963079,1943.285062,99.582493,9:15,5.485814,-2.500398,5.390397,-43.11162,1.522567,-8.834882,3.394415,-0.457155,71.398728,-6.6032,1.278407,0.480845,,,,,,,,,,,,5.079186,3.286057,2.239814,50,5.609729,-5.693789,-114.428558,2.082043,7.582219,23.448187,-31.749541,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,8e08654a-eaca-3b29-bbf2-90f273284345,77.034823,,,7.332103,2.690582,3.539382,0.48612,,,,tsh22o4v,3/2/2025,44:41.5,2025-03-02T13:44:41.5404357-05:00,2025-03-02T18:44:41.5404357Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,d88007a5-9edd-4a51-8541-0fca8de915b0,54.133802,-115.272526,11.724093,5.514224,3.2248,-15.87477,2.449661,-5.966695,3.791109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.831413,,2.307582,,,,,-2.601621,4.704071,2.422165,,,,-219.855329,90.567415,-4.538355,-154.062551,97.52631,-14.556104,17.217088,-7.778766,0.886858,,,,,,,,
82,3/2/2025,45:00.2,1,3,"Kriebel, Chase",,Left,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,3,Bottom,0,2,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.993413,-0.81007,3.197075,2092.935056,111.770464,9:45,5.421423,-2.579383,5.124111,-27.32161,10.884964,-9.662186,2.382797,-0.370143,77.355575,-5.984054,1.361541,0.444878,,,,,,,,,,,,5.471717,8.038013,2.283233,50,5.333611,-6.617571,-123.338247,-2.51477,9.566672,25.599341,-22.633434,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,a043abb6-a727-3bef-940e-0b89acd72557,82.867013,,,7.462174,5.18604,2.764007,0.464699,,,,tsh22o4v,3/2/2025,45:00.2,2025-03-02T13:45:00.2161875-05:00,2025-03-02T18:45:00.2161875Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,abadd2ee-fb0f-4a25-af62-c3726eb0a551,54.134131,-124.193338,12.79967,5.404985,-1.758749,-11.316717,2.509615,-6.937125,4.783336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.976731,,1.646647,,,,,-2.274271,4.866817,2.062965,,,,-149.108826,78.40839,-3.922499,-92.872998,77.644983,-14.78044,9.648087,-5.354986,0.826379,,,,,,,,
83,3/2/2025,45:17.7,1,4,"Kriebel, Chase",,Left,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,3,Bottom,0,2,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.918389,-0.177861,4.526326,1920.184133,124.054751,10:15,5.352693,-2.451252,5.178031,-37.879734,1.711392,-11.173435,2.030144,0.885426,75.9598,-7.365453,2.399926,0.452867,,,,,,,,,,,,6.647083,3.538933,2.034734,50,5.319883,-9.313057,-121.530706,-1.42171,11.185571,26.587013,-30.695462,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,64a471e3-1c12-33e9-a199-e989088994cf,81.489693,,,7.778064,2.022624,2.10815,-0.859838,,,,tsh22o4v,3/2/2025,45:17.7,2025-03-02T13:45:17.6795204-05:00,2025-03-02T18:45:17.6795204Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,92655881-044e-46b4-a3e0-d53e303a29c1,54.134707,-122.431906,13.293506,5.35044,-0.38125,-15.347731,2.356837,-9.692206,5.592785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.107719,,3.314306,,,,,-2.029898,4.911761,2.335615,,,,-295.903732,93.712254,-4.168409,-260.233242,124.823921,-14.451393,18.472713,-6.677523,0.635467,,,,,,,,
