PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
187,2/21/2025,44:24.6,4,2,"Hawkins, Colin",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.352715,-2.770892,2.516977,2033.429776,159.226631,11:15,5.882799,-1.046112,6.364709,-21.909033,15.753808,-8.975238,1.505497,0.52337,78.15221,-6.898815,0.813236,0.441701,,,,,,,,,,,,4.942489,10.831285,0.868559,50,5.672161,-5.199729,-124.079675,-6.631665,8.775116,25.208739,-17.469872,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,08de159d-4db2-3678-9612-2af796bef2eb,85.333893,,,7.200241,2.742458,1.664532,-0.503981,,,,fh84lobf,2/21/2025,44:24.6,2025-02-21T14:44:24.5530991-05:00,2025-02-21T19:44:24.5530991Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,d0712af7-bddc-4a0e-bddb-c297671072d0,54.133333,-124.916604,12.60437,5.882704,-6.051666,-8.734936,1.046026,-5.491062,4.387558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.099127,,2.228249,,,,,-3.172739,4.75418,0.321519,,,,-180.556057,75.734448,-3.482331,-139.932222,94.516808,-15.103715,9.433303,-3.724341,0.116718,,,,,,,,
188,2/21/2025,44:46.2,4,3,"Hawkins, Colin",,Left,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,1,1,1,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,1,ReportType:HE|Version:1|Revision:0,85.199656,-1.65602,2.077253,2069.575109,165.230517,11:30,5.945334,-0.96833,6.312813,-20.475548,17.299518,-8.56887,2.713418,0.231589,77.775606,-5.530921,0.448824,0.442358,76.855463,3.811382,-16.089308,1637.317174,,,,64.593667,59.442486,-16.872081,0.614624,4.647708,11.304929,0.820489,50,5.814571,-4.253768,-123.967129,-4.165741,8.223488,25.495889,-16.691426,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,63fcb4c5-15c4-32a5-acee-90e1df81c20f,85.129481,3.059756,0.562744,7.41683,3.189312,2.882749,-0.216729,0.163843,2.577245,-0.136253,fh84lobf,2/21/2025,44:46.1,2025-02-21T14:44:46.1553245-05:00,2025-02-21T19:44:46.1553245Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,058cf286-e837-44d5-b8f3-9d897e182ea5,54.134925,-124.814648,12.747944,5.943824,-3.610895,-8.345713,0.966434,-4.527128,4.111744,44.999905,-40.878279,16.111778,438.48686,-1113.022563,1658.66226,-1514.793944,821.197707,-237.481427,27.036588,10.473418,-123.8548,620.333435,-1542.490622,2230.8411,-1952.426065,990.319554,-254.623253,22.282165,12.253829,-4.863936,-132.373472,336.007014,-500.728532,457.296561,-247.908892,71.69255,-8.161994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2/21/2025,45:32.4,5,1,"Hawkins, Colin",,Left,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Stretch,5,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.295127,1.47176,0.744165,2182.912178,263.763682,2:45,5.713763,-1.29039,6.323435,-45.139409,1.413024,7.370264,3.307699,0.009092,70.713481,-7.021218,2.136512,0.491069,,,,,,,,,,,,-3.368665,3.520074,1.23264,50,5.799635,-1.632812,-111.167808,1.699656,-4.856204,18.291131,-31.668527,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,f0de045e-801d-35c3-82d5-e71f4ed52508,76.699006,,,5.576763,1.836634,3.359282,0.006561,,,,fh84lobf,2/21/2025,45:32.4,2025-02-21T14:45:32.3502785-05:00,2025-02-21T19:45:32.3502785Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,534235cf-eb0c-4f5e-8643-ef48153b89fc,54.134485,-111.846012,9.145565,5.714846,2.873871,-15.834263,1.289844,-1.452752,-2.428102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.215755,,1.775813,,,,,-2.390022,4.844671,0.379629,,,,-154.060179,75.115695,-3.621145,-107.772377,84.523844,-15.371141,-0.644465,1.041279,-0.260056,,,,,,,,
190,2/21/2025,45:49.3,5,2,"Hawkins, Colin",,Left,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Stretch,5,Bottom,1,0,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.682287,0.564362,1.296887,2262.787812,290.160766,3:45,5.700347,-1.28048,6.300001,-45.658725,0.359024,12.014629,2.415386,0.91568,70.430591,-8.1147,3.594767,0.488241,107.030967,-9.542111,-66.396774,2391.45611,,,,15.891023,15.181046,-60.605267,0.093384,-5.436948,3.08976,1.17982,50,5.720536,-2.864371,-113.002806,-0.049991,-7.851976,24.214522,-32.162753,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,524de046-4b23-39c4-8875-eaa4d07ee27f,77.111099,2.509054,0.088593,7.242098,4.299058,2.813042,-0.738323,2.123595,2.509054,-0.855121,fh84lobf,2/21/2025,45:49.3,2025-02-21T14:45:49.2953188-05:00,2025-02-21T19:45:49.2953188Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,4cb133a8-a55b-48fe-9b8b-0352b61b70c1,54.134148,-113.885236,12.107261,5.701001,1.12209,-16.081377,1.27899,-2.578227,-3.925988,180,-30.7981,74.798516,-13.672636,0.518417,,,,,,12.874462,-17.389282,-7.765211,-1.652849,,,,,,74.488099,-171.18077,31.290627,-1.186427,,,,,,36.756515,,3.451348,,,,,-1.750902,6.293405,1.461692,,,,-266.08179,81.168874,-3.572182,-276.930035,132.694587,-15.433841,8.900938,-1.517583,-0.094107,,,,,,,,
191,2/21/2025,46:11.8,5,3,"Hawkins, Colin",,Left,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Stretch,5,Bottom,1,0,2,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.044669,-2.172163,2.331313,2083.924867,159.681676,11:15,5.976222,-1.016108,6.164906,-25.385581,11.907283,-10.504523,1.853565,0.262961,78.257313,-6.977609,0.32932,0.439526,74.343218,5.183977,171.124434,379.82348,,,,73.513648,21.196737,170.921911,0.764771,5.690896,8.846089,0.844524,50,5.799816,-4.792857,-125.058895,-5.468129,10.177423,27.382525,-20.844575,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,4da9100f-82f2-32ea-89e8-f8aea0872a48,85.448521,3.445541,0.231325,7.757973,4.061949,2.17095,-0.245063,3.152153,2.012741,-0.2263,fh84lobf,2/21/2025,46:11.8,2025-02-21T14:46:11.7556786-05:00,2025-02-21T19:46:11.7556786Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,bf427099-8135-4424-a363-683d02d37dcc,54.133776,-125.960762,13.691262,5.968608,-4.781595,-10.422288,1.007901,-5.128059,5.088711,180.37666,47.169558,-83.038705,-131.738609,343.592205,-494.2897,431.659181,-222.531407,60.998997,-6.587723,-0.369121,-25.80387,199.413021,-509.687154,710.312067,-594.067174,286.363253,-69.769101,5.817609,-7.098303,12.964013,20.567048,-53.641659,77.168571,-67.390686,34.741631,-9.523171,1.028476,36.097294,,4.876094,,,,,-2.631607,6.345862,2.091298,,,,-370.602177,86.028408,-3.161249,-466.367079,168.910717,-15.046539,-3.167327,4.016984,-0.569587,,,,,,,,
192,2/21/2025,46:34.0,5,4,"Hawkins, Colin",,Left,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Stretch,5,Bottom,1,0,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.957974,-0.253047,1.210964,2183.448857,285.4857,3:30,5.696569,-1.398144,6.302232,-48.461104,-1.529464,16.145649,1.425037,1.063047,70.012158,-9.431586,4.298669,0.493065,,,,,,,,,,,,-7.462235,2.472043,1.301922,50,5.655549,-2.773652,-111.950229,-1.716741,-10.561747,23.974019,-33.11621,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,209c4a96-437f-3f37-894f-67ea62eb8964,76.360516,,,6.936825,1.691862,1.470971,-1.042304,,,,fh84lobf,2/21/2025,46:34.0,2025-02-21T14:46:34.0198298-05:00,2025-02-21T19:46:34.0198298Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,436770b2-7432-41ad-a4e3-231bb7d5163b,54.134722,-112.832201,11.98701,5.696296,-0.49844,-16.558105,1.396813,-2.3851,-5.280873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.542139,,2.837116,,,,,-0.269751,6.307303,0.104983,,,,-222.7015,78.146165,-3.409237,-204.654674,114.672528,-15.411776,4.94759,-2.426843,0.292082,,,,,,,,
193,2/21/2025,47:07.8,6,1,"Hawkins, Colin",,Left,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,5,Bottom,2,0,0,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,76.090753,0.001632,-0.021546,2005.732961,276.939328,3:15,5.690673,-1.278765,6.499154,-47.433633,0.19324,15.967945,1.73939,0.032115,69.57097,-8.9722,3.025751,0.496704,97.074921,-0.234014,-12.586241,6420.996655,,,,39.741215,37.843251,-12.253065,0.292358,-7.719095,3.292418,1.272824,50,5.66867,-0.359318,-110.8046,-1.187998,-10.795362,22.101242,-32.044136,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,50468f03-32ab-3bb0-812d-8622d10439b3,76.070014,1.606422,0.277722,6.537788,2.630509,1.928924,0.031244,0.553669,1.606422,0.098845,fh84lobf,2/21/2025,47:07.8,2025-02-21T14:47:07.7812178-05:00,2025-02-21T19:47:07.7812178Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,0c964f5a-8b3f-4143-b868-5cfafebf3291,54.134213,-111.626171,11.050621,5.690692,0.00318,-16.022068,1.278723,0.041978,-5.397681,349.737506,552.002954,-6975.319842,34998.75745,-96442.02516,162270.68,-169809.8974,106922.9978,-36431.6719,4974.521953,524.39804,-5905.74159,28543.13284,-76814.86542,125165.8939,-125127.2549,73444.6744,-22161.33315,2324.725378,-122.819366,1554.800878,-7801.233501,21496.95625,-36170.18308,37850.6769,-23833.16819,8120.630563,-1108.822432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2/21/2025,50:08.8,1,1,"Farley, Paul",,Right,UGA_BUL,"Nowak, Luke",,Left,UIC_FLA,Stretch,6,Top,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.644765,-2.804081,-2.532202,2297.472469,201.875719,12:45,6.087776,0.946084,6.419622,-24.565999,8.433279,4.600482,1.461182,-0.999533,83.154075,-7.451702,-1.654345,0.413451,,,,,,,,,,,,-2.924895,7.085432,-0.767779,50,5.876281,5.749276,-133.141063,-7.267598,-5.903231,32.056642,-22.350348,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,e260d63d-87bd-3def-8860-6e97593e2feb,91.256159,,,8.499196,2.805347,1.641137,0.9591,,,,fh84lobf,2/21/2025,50:08.8,2025-02-21T14:50:08.8272066-05:00,2025-02-21T19:50:08.8272066Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,b8274af9-e83b-4865-a785-405ef78a301e,54.134092,-134.132743,16.028321,6.090411,-6.576184,-11.175174,-0.948459,5.931894,-2.951616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.624459,,2.268189,,,,,-2.470027,6.618645,0.926097,,,,-214.2408,89.626863,-3.973839,-125.791375,89.63188,-15.011483,0.816653,-1.098067,0.424694,,,,,,,,
195,2/21/2025,50:25.6,1,2,"Farley, Paul",,Right,UGA_BUL,"Nowak, Luke",,Left,UIC_FLA,Stretch,6,Top,0,1,0,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,90.827111,-2.203513,-2.21748,2180.197655,213.769973,1:15,6.083694,0.900891,6.352014,-20.433506,12.781862,0.365352,2.351895,-1.110543,83.137311,-6.058117,-2.148202,0.414802,70.318324,-29.253774,36.431053,3193.372734,,,,5.960725,5.730083,37.459548,0.046997,-0.724441,8.952095,-0.740446,50,5.914357,5.10494,-132.121625,-5.704122,-1.459282,28.551745,-18.675997,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,4e23bf59-84a8-3eb1-bd49-f95ead6a6816,90.84678,2.363585,0.044401,7.687724,3.367907,2.556375,1.037281,1.351098,2.363585,1.130226,fh84lobf,2/21/2025,50:25.6,2025-02-21T14:50:25.6486250-05:00,2025-02-21T19:50:25.6486250Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,36e09609-05d7-4a96-b886-2e0a7227395b,54.133439,-133.01187,14.275872,6.083134,-5.121804,-9.337999,-0.900328,5.15044,-0.729641,180,-29.807913,76.316197,0.15136,-7.820688,,,,,,22.388004,-47.342329,1.032021,-7.564903,,,,,,-21.868255,56.329023,0.111719,-5.772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2/21/2025,51:03.2,2,1,"Farley, Paul",,Right,UGA_BUL,"Bessette, Jackson",,Right,UIC_FLA,Stretch,6,Top,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.623054,-1.591354,-0.5247,2362.472435,211.052343,1:00,6.143607,0.789797,6.300388,-19.460836,12.268275,7.692194,3.055447,0.947414,85.111763,-5.264297,0.93297,0.405416,,,,,,,,,,,,-3.817167,8.418977,-0.754973,50,6.017732,0.997315,-134.910089,-4.350766,-8.059468,28.335896,-18.946026,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,1f76e8db-739b-34aa-91d8-57004c727b29,92.862314,,,7.501971,1.536951,3.066562,-0.945452,,,,fh84lobf,2/21/2025,51:03.2,2025-02-21T14:51:03.2210306-05:00,2025-02-21T19:51:03.2210306Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,315e93bd-7ec1-49af-8dd3-e9f30f403c97,54.133014,-135.775394,14.167948,6.141759,-3.772203,-9.473013,-0.789186,1.24343,-4.029734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.972208,,2.318918,,,,,-2.953798,6.394493,2.282438,,,,-223.063476,92.688184,-4.365949,-135.519607,91.936486,-14.625665,7.604915,-3.567565,0.592396,,,,,,,,
197,2/21/2025,51:36.4,2,2,"Farley, Paul",,Right,UGA_BUL,"Bessette, Jackson",,Right,UIC_FLA,Stretch,6,Top,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.567831,-3.020414,-2.553255,2370.626575,218.418719,1:15,6.121053,0.951469,6.654239,-19.369392,13.185038,3.407614,1.740611,-1.102468,84.285271,-6.656319,-1.908414,0.410654,,,,,,,,,,,,-2.233529,9.26503,-0.781584,50,5.908823,5.83474,-133.18429,-7.62586,-4.597645,27.566728,-17.653589,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,7cf26fbf-7e04-3ba6-bd37-3a6cebb672bb,92.273469,,,7.321955,3.842415,2.019837,1.020913,,,,fh84lobf,2/21/2025,51:36.4,2025-02-21T14:51:36.3729428-05:00,2025-02-21T19:51:36.3729428Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,c9b75608-2c5d-44f6-9e70-35c84299d7f9,54.13496,-134.037419,13.783364,6.136372,-7.079521,-8.826795,-0.964358,5.977027,-2.298822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.820105,,2.540146,,,,,-2.910574,5.273242,1.849508,,,,-233.068655,91.077943,-4.432518,-156.0407,97.51034,-14.518939,-1.22417,1.641026,-0.203126,,,,,,,,
198,2/21/2025,51:57.3,2,3,"Farley, Paul",,Right,UGA_BUL,"Bessette, Jackson",,Right,UIC_FLA,Stretch,6,Top,1,2,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.020227,0.249765,-0.496929,2367.488212,63.912975,8:15,6.224569,1.120194,6.284872,-41.586879,-2.179603,-2.048051,2.989167,0.491583,76.783979,-7.579418,-0.884674,0.451814,,,,,,,,,,,,0.86889,1.573897,-1.082666,50,6.223253,1.106241,-120.979038,-0.629176,1.477798,22.405163,-34.051346,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,0e6cc87b-b1ed-31bf-941a-fb1bb4d4e945,83.303799,,,6.225998,3.574606,3.269541,-0.524577,,,,fh84lobf,2/21/2025,51:57.3,2025-02-21T14:51:57.3103400-05:00,2025-02-21T19:51:57.3103400Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,d69fd1d3-54b5-4fc5-92f6-edc66d7431b0,54.133945,-121.742232,11.202582,6.22493,0.530726,-17.025673,-1.11949,1.055902,0.738899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.453972,,1.760602,,,,,-2.345498,6.361407,2.108669,,,,-187.151154,95.244846,-5.294525,-81.155031,70.436543,-13.957406,3.838202,-0.985431,0.092067,,,,,,,,
199,2/21/2025,52:18.1,2,4,"Farley, Paul",,Right,UGA_BUL,"Bessette, Jackson",,Right,UIC_FLA,Stretch,6,Top,1,2,1,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.603233,-1.050835,-0.168678,2412.033567,87.969699,9:00,6.133407,1.030407,6.201629,-40.1679,-2.296713,-0.040361,1.816099,0.871356,78.618334,-8.581736,-0.17631,0.442921,,,,,,,,,,,,-0.018167,1.708959,-1.017734,50,6.035525,0.364076,-123.277972,-3.402056,-0.032303,22.619806,-33.710311,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,dc617f5e-4f55-3b45-8372-af14b2b2d58e,84.847778,,,5.965,2.226415,1.937567,-0.873851,,,,fh84lobf,2/21/2025,52:18.1,2025-02-21T14:52:18.0659723-05:00,2025-02-21T19:52:18.0659723Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,530ee364-f95a-4bf2-a33b-dcccee0fafbb,54.133833,-124.034155,11.309903,6.130419,-2.275117,-16.855155,-1.029923,0.365155,-0.016151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59408,,2.812755,,,,,-2.690295,6.24116,2.3007,,,,-282.223477,102.195689,-5.017481,-172.77566,101.16648,-14.18458,16.672747,-8.099734,1.131954,,,,,,,,
200,2/21/2025,52:40.9,2,5,"Farley, Paul",,Right,UGA_BUL,"Bessette, Jackson",,Right,UIC_FLA,Stretch,6,Top,1,3,1,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.121434,-1.574241,-2.199304,2402.671542,213.667392,1:00,6.183522,0.885921,6.397794,-26.992677,6.678355,6.708254,2.486216,-0.578366,82.675079,-6.667435,-0.9265,0.417638,,,,,,,,,,,,-3.7637,5.883493,-0.731544,50,6.057977,4.835804,-131.163708,-4.41734,-7.478568,27.815146,-25.015117,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,120ca798-7325-3dd5-ace8-e4b3adb25d58,90.306885,,,7.450942,1.444705,2.489509,0.57791,,,,fh84lobf,2/21/2025,52:40.9,2025-02-21T14:52:40.8629241-05:00,2025-02-21T19:52:40.8629241Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,42780b3b-0e4b-4930-8a42-f841fe6ffd43,54.134647,-132.037608,13.907573,6.184415,-3.631412,-12.507559,-0.887167,5.070766,-3.739284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.769483,,1.939522,,,,,-2.756255,6.284416,2.277731,,,,-197.263045,94.858509,-5.23562,-100.519987,79.8197,-14.640113,8.928727,-6.020626,1.357147,,,,,,,,
201,2/21/2025,53:03.2,2,6,"Farley, Paul",,Right,UGA_BUL,"Bessette, Jackson",,Right,UIC_FLA,Stretch,6,Top,1,3,2,Cutter,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.4908,-2.100355,-1.044157,2310.473971,76.810495,8:30,6.1311,1.110117,6.328801,-38.395717,-0.816515,-1.739809,0.996682,0.003615,78.579092,-9.324262,-1.375219,0.44121,,,,,,,,,,,,0.569327,2.68638,-1.033276,50,5.960081,2.316726,-124.404901,-5.651622,1.011245,26.24634,-31.90718,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,e1af4cda-e272-3986-a10c-33096e52d758,85.373798,,,6.906587,3.169765,1.280402,-0.045519,,,,fh84lobf,2/21/2025,53:03.3,2025-02-21T14:53:03.2513777-05:00,2025-02-21T19:53:03.2513777Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,dbbb859b-4110-4278-bea6-46a788c40374,54.133617,-125.273956,13.12317,6.129723,-4.595128,-15.95359,-1.109432,2.283242,0.505622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.596569,,1.624362,0.89559,,,,-1.673373,5.628868,6.759711,73.008861,7.099083,52.502588,-230.934732,130.246012,-9.321584,-71.652138,62.366878,-12.080449,-111.494502,61.557003,-2.085114,,,,,,,,
202,2/21/2025,53:38.7,3,1,"Farley, Paul",,Right,UGA_BUL,"Flanagan, Will",,Left,UIC_FLA,Stretch,6,Top,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.881352,-3.644316,-2.703916,2401.064689,216.799883,1:15,6.111861,0.718328,6.348151,-21.620408,10.058999,2.507741,0.951256,-1.563334,85.701807,-7.687179,-2.230006,0.405098,,,,,,,,,,,,-1.826716,7.843229,-0.523434,50,5.836918,6.295216,-134.942036,-9.273193,-3.866309,27.952123,-20.131022,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,fbb9709b-27fa-31b8-a025-a499f3ebb6c5,93.015115,,,7.176966,4.676228,1.383525,1.435422,,,,fh84lobf,2/21/2025,53:38.7,2025-02-21T14:53:38.7348238-05:00,2025-02-21T19:53:38.7348238Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,ab367a9a-d904-496d-9ba4-99f1e5828b2c,54.132659,-135.795384,13.976061,6.110637,-8.658615,-10.065511,-0.717422,6.41325,-1.933154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.787263,,2.033774,,,,,-3.587266,5.229112,0.944987,,,,-169.542428,77.327982,-3.805887,-118.928393,87.067895,-14.826578,4.189361,-2.489443,0.475288,,,,,,,,
203,2/21/2025,53:57.1,3,2,"Farley, Paul",,Right,UGA_BUL,"Flanagan, Will",,Left,UIC_FLA,Stretch,6,Top,2,1,0,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,91.274557,-2.09384,-1.037548,2328.98609,223.688166,1:30,6.080777,0.897485,6.300779,-23.266459,9.328232,9.08186,2.212162,0.698391,84.298921,-6.467869,0.680428,0.410908,104.253463,-2.38385,2.061385,7428.830179,,,,35.241448,32.174392,0.551936,0.233765,-4.589389,7.165936,-0.825742,50,5.916191,2.129357,-132.922776,-5.572506,-9.445239,26.532994,-21.992124,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,69608f5f-956e-3caa-839e-7a8f5b1e747b,91.623288,2.282966,0.212177,6.967046,1.892877,2.26593,-0.692812,1.080268,2.282966,-0.738134,fh84lobf,2/21/2025,53:57.1,2025-02-21T14:53:57.1258360-05:00,2025-02-21T19:53:57.1258360Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,77875189-607f-459f-9475-fe3bea2eeccc,54.134112,-133.745449,13.266497,6.078399,-4.890626,-10.996062,-0.896304,2.422213,-4.722619,94.297776,-64.922268,169.115477,-23.849104,2.682761,,,,,,2.284941,6.428559,-15.843573,0.667103,,,,,,-2.820282,5.334998,-0.752355,0.084632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
