PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,3/9/2025,26:32.9,4,1,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,0,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.822565,0.253239,-2.473572,2758.343024,113.966085,9:45,5.800281,2.329568,6.66818,-36.876467,1.284478,-7.125775,2.959004,-0.528528,77.603922,-6.723376,-3.826438,0.444612,,,,,,,,,,,,2.792227,3.12749,-2.160713,50,5.800027,5.534776,-123.484252,-0.490843,4.884126,26.017571,-31.208366,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,05e44b54-a1fe-339d-af77-55dd15fdb0bd,85.243217,,,7.261494,2.337855,3.066716,0.467128,,,,sia4py52,3/9/2025,26:32.9,2025-03-09T13:26:32.8739971-04:00,2025-03-09T17:26:32.8739971Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,28be086c-9119-4bde-9d63-8a159916049b,54.133379,-124.352087,13.008786,5.799038,0.550135,-15.604183,-2.342612,5.371863,2.442063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.276039,,1.39176,,,,,-2.822986,4.966262,2.2379,,,,-184.071593,111.828869,-7.149886,-60.125186,59.846597,-13.287588,10.450884,-6.555131,1.134161,,,,,,,,
150,3/9/2025,26:50.9,4,2,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.219494,-3.774063,-4.619415,2484.498577,220.972308,1:15,5.949013,1.876007,6.84814,-10.890994,21.123642,9.485186,1.595794,-1.554301,84.269083,-5.81829,-2.81614,0.407236,,,,,,,,,,,,-5.845571,13.454542,-1.585309,50,5.702378,10.625656,-135.103287,-9.270658,-12.168729,32.631103,-8.649221,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,231355f8-646f-3cad-bf0f-3ea5435fa0af,93.371041,,,9.029751,3.791726,1.835999,1.435442,,,,sia4py52,3/9/2025,26:50.9,2025-03-09T13:26:50.8815673-04:00,2025-03-09T17:26:50.8815673Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,adf9b1b8-5823-40e8-ab36-aa3c9709ede9,54.133597,-136.098001,16.315552,5.980963,-9.006999,-4.32461,-1.914871,10.996603,-6.084364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.307097,,1.640638,,,,,-4.137792,4.507136,3.305328,,,,-214.383817,117.920571,-7.449127,-74.671356,66.04537,-13.370741,25.571562,-15.415977,2.218452,,,,,,,,
151,3/9/2025,27:11.2,4,3,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,1,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.315844,-3.105269,-4.915631,2538.908147,223.639602,1:30,5.901138,1.940642,6.751869,-10.549366,20.771804,10.162547,2.183095,-1.713372,85.027727,-5.091295,-2.982735,0.402801,,,,,,,,,,,,-6.281869,13.069304,-1.622982,50,5.692232,11.441661,-136.692353,-7.765579,-13.35802,33.931822,-8.858596,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,d11d16df-9e04-3c25-9486-a322fde6c611,94.234364,,,9.353938,2.992088,2.322811,1.630281,,,,sia4py52,3/9/2025,27:11.2,2025-03-09T13:27:11.2178041-04:00,2025-03-09T17:27:11.2178041Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d0889221-5db3-49e0-82a4-18bfb9f081a3,54.134277,-137.714801,16.965911,5.922206,-7.498648,-4.429298,-1.973811,11.844171,-6.67901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.212686,,3.326848,,,,,-3.510798,4.802354,3.015567,,,,-424.648191,139.894874,-7.233567,-222.216852,110.600746,-13.334216,52.42977,-22.748496,2.547014,,,,,,,,
152,3/9/2025,27:34.2,4,4,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,2,1,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.169054,-0.481761,-2.86121,2687.852726,130.457418,10:15,5.775799,2.392007,6.670501,-34.139073,4.568288,-8.010844,2.49025,-0.895096,77.222402,-6.921099,-4.378966,0.447784,,,,,,,,,,,,3.130902,4.941915,-2.196868,50,5.727605,6.346638,-122.505812,-1.985386,5.403857,25.110757,-28.159929,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,b8f7ad63-79e4-3c5a-baaf-242446770834,84.643697,,,6.987945,2.599383,2.632484,0.804947,,,,sia4py52,3/9/2025,27:34.2,2025-03-09T13:27:34.2083334-04:00,2025-03-09T17:27:34.2083334Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,bc338b29-52c1-4452-a9f5-ab0de989c79d,54.133552,-123.350181,12.555378,5.778445,-1.038486,-14.079965,-2.407223,6.164929,2.701928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.41072,,1.609384,,,,,-3.371258,4.808244,3.167807,,,,-219.483025,122.666372,-8.562106,-86.280181,75.781613,-15.313826,12.396142,-6.04529,0.758013,,,,,,,,
153,3/9/2025,28:19.3,4,5,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,2,2,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.033656,-3.185455,-4.307634,2584.500782,216.109688,1:15,6.032195,1.814943,6.42321,-15.87177,15.267285,11.35555,1.77871,-1.205488,85.919558,-6.164793,-2.158237,0.401628,,,,,,,,,,,,-6.519449,10.282041,-1.513211,50,5.797231,9.920984,-136.414398,-8.105688,-14.007491,30.198793,-14.610958,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,1e56e939-090f-32b8-a221-027f3a0fc632,93.948267,,,8.122653,2.01122,1.842944,1.182876,,,,sia4py52,3/9/2025,28:19.3,2025-03-09T13:28:19.3238085-04:00,2025-03-09T17:28:19.3238085Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,cbbec292-535d-40e1-918c-4592fbff0460,54.133648,-137.326437,15.099396,6.035369,-7.66442,-7.305479,-1.819224,10.344027,-7.003746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.500435,,3.214856,,,,,-4.583027,4.776994,3.423302,,,,-393.086694,131.791277,-6.737298,-209.487739,106.664305,-13.111515,47.785471,-20.539803,2.287619,,,,,,,,
154,3/9/2025,28:43.2,4,6,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,2,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.087579,0.085136,-3.544793,2650.150128,93.516166,9:00,5.856199,2.266244,6.640375,-43.884512,-3.895629,-6.642564,2.277172,-1.536086,76.023623,-8.201938,-4.805369,0.455136,49.743837,-78.759623,-145.978913,5141.133256,,,,1.520556,1.527059,108.143698,0.028687,2.250967,0.786687,-2.024058,50,5.841515,7.665974,-120.808438,-1.02393,3.750405,25.734946,-35.348132,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,42ab31b6-ede4-3d55-aea0-c084c944400b,83.229606,2.053755,0.027045,7.103097,1.565704,2.298868,1.523461,-0.136306,2.053755,1.67256,sia4py52,3/9/2025,28:43.2,2025-03-09T13:28:43.1652049-04:00,2025-03-09T17:28:43.1652049Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,1a617f3f-8f24-4784-8e34-faf336d6cba1,54.133567,-121.685796,12.867473,5.85588,0.181162,-17.674066,-2.283227,7.538115,1.875203,180,5.326346,-10.879692,-2.991296,2.877229,,,,,,35.953907,-77.523656,20.725074,-20.422045,,,,,,5.360092,-7.344273,-2.019257,1.942256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,3/9/2025,29:24.9,4,7,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.627412,-4.074569,-6.253704,2581.42577,221.599484,1:30,5.975263,1.893913,6.804998,-11.98905,18.94317,11.172455,1.252425,-2.903883,86.444045,-6.28804,-4.150642,0.400292,,,,,,,,,,,,-6.891714,12.32706,-1.494217,50,5.705006,14.641416,-136.805009,-10.170798,-14.91238,30.023428,-10.037393,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,a0384e13-bc9c-3cd0-9373-7b3d95a9399b,94.922299,,,8.250185,3.537674,1.484911,2.748122,,,,sia4py52,3/9/2025,29:24.9,2025-03-09T13:29:24.8702023-04:00,2025-03-09T17:29:24.8702023Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d50ca5db-f1b6-4af5-822a-34c72cb6b12e,54.134822,-137.709454,15.011714,6.006843,-9.868426,-5.018697,-1.94205,15.090646,-7.45619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5491,,4.42285,,,,,-4.062878,4.444118,2.667993,,,,-631.38068,172.441164,-8.786193,-415.780711,161.104156,-15.338006,13.689548,-5.063963,0.576144,,,,,,,,
156,3/9/2025,29:49.0,4,8,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,4,Top,1,3,2,Cutter,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.353688,0.195925,-2.517218,2803.506829,137.107337,10:30,5.714381,2.504423,6.54803,-32.188956,5.006844,-5.472344,3.211651,-0.261251,79.03987,-5.856489,-3.548711,0.438953,,,,,,,,,,,,2.069394,4.888457,-2.328093,50,5.712649,5.623195,-124.34191,-0.497107,3.732686,22.776211,-27.922904,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,6c346bd3-07de-3976-8e64-2060b304fd2e,86.154903,,,6.336186,3.090241,3.380565,0.157936,,,,sia4py52,3/9/2025,29:49.0,2025-03-09T13:29:48.9879197-04:00,2025-03-09T17:29:48.9879197Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,28a7c3c3-c804-4422-a728-d063a0cb163f,54.132894,-125.096658,11.388105,5.713791,0.42819,-13.961452,-2.512382,5.499503,1.866343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.553561,,1.305417,,,,,-4.355419,5.240103,4.126435,,,,-115.357753,69.64394,-3.444924,-72.729664,71.146663,-15.162312,10.179473,-4.240565,0.441717,,,,,,,,
157,3/9/2025,31:18.1,5,1,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,4,Top,2,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.099978,-2.828319,-3.039967,2437.208884,225.232593,1:30,5.953048,2.169744,6.652112,-13.744482,18.140988,13.492802,2.217372,0.50957,84.367898,-5.431411,-0.469023,0.406413,,,,,,,,,,,,-7.327103,11.680887,-1.971676,50,5.756302,6.769564,-135.276342,-7.113519,-15.323848,32.174624,-12.232443,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,0006045b-c03c-30f8-8bf3-0dc2dabab7cd,93.228561,,,8.778362,2.239974,2.295463,-0.516659,,,,sia4py52,3/9/2025,31:18.1,2025-03-09T13:31:18.0613304-04:00,2025-03-09T17:31:18.0613304Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,4c9f2a4c-270e-4dc6-9ac2-860226a22b67,54.134208,-136.256089,16.087312,5.967244,-6.74103,-6.116222,-2.18492,7.236189,-7.661924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.912818,,1.353125,,,,,-2.863583,4.915741,2.44911,,,,-173.71566,109.63918,-7.125925,-58.508595,60.176751,-13.714219,20.280916,-14.700208,2.594897,,,,,,,,
158,3/9/2025,31:40.2,5,2,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,4,Top,2,0,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.211077,-2.536374,-4.297439,2476.711537,216.661465,1:15,5.909405,2.039557,6.717699,-17.281615,14.487952,10.790604,2.149684,-0.996381,84.794957,-5.7961,-2.24985,0.405674,,,,,,,,,,,,-6.312507,9.820452,-1.760362,50,5.733373,9.836282,-135.323866,-6.541705,-13.269117,31.151789,-16.037674,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,820786f7-3847-3823-8ff5-6397ea2dd847,93.510682,,,8.471252,2.119456,2.2209,0.968524,,,,sia4py52,3/9/2025,31:40.2,2025-03-09T13:31:40.1994719-04:00,2025-03-09T17:31:40.1994719Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d8acb208-092a-4104-b383-bfd7189725b9,54.134102,-136.272221,15.575895,5.925091,-6.05347,-8.018837,-2.065957,10.240234,-6.634559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.854202,,1.974217,,,,,-3.164308,4.753788,2.193942,,,,-212.202464,101.201419,-5.616271,-110.438399,83.613583,-14.795327,16.114443,-9.728479,1.630015,,,,,,,,
159,3/9/2025,32:00.2,5,3,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Stretch,4,Top,2,0,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.262062,2.359146,-0.308679,2681.813832,58.047528,8:00,5.60501,2.637443,6.33759,-55.038123,-7.180286,-14.826782,3.191597,1.1177,68.981547,-8.127243,-3.148974,0.497907,,,,,,,,,,,,7.090899,-0.977059,-2.608147,50,5.750993,0.967421,-110.872339,3.193997,9.840795,23.583492,-37.972751,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,42ced5ff-735c-33e7-96de-0472fb9a7477,75.663417,,,7.275985,2.649746,3.364908,-1.184728,,,,sia4py52,3/9/2025,32:00.2,2025-03-09T13:32:00.1727637-04:00,2025-03-09T17:32:00.1727637Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5e2e578b-3603-4b18-a282-0ab663188687,54.132805,-111.747964,11.791746,5.606231,4.603877,-18.986376,-2.637284,0.602044,4.920397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.933119,,3.947238,1.330754,,,,3.274174,6.665861,-2.696924,78.705453,4.70815,46.805996,-376.382293,107.516885,-4.97344,-339.334838,138.87426,-13.73102,-186.796396,44.661007,-0.730047,,,,,,,,
160,3/9/2025,36:59.9,1,1,"Palfrey, Griffin",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,4,Bottom,0,0,0,Changeup,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.148006,-1.418854,-2.112218,1808.111158,225.689359,1:30,6.030587,0.578622,6.361576,-33.129477,13.487616,12.470651,1.963934,-0.326651,69.855588,-7.712045,0.273814,0.49141,,,,,,,,,,,,-6.637394,10.059259,-0.431792,50,5.912604,3.82128,-112.177998,-3.619713,-9.47122,23.424704,-22.277045,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,ba567e04-5a67-32db-8632-5d4c98e7f2f5,76.699643,,,7.291924,2.56783,2.118395,0.331544,,,,sia4py52,3/9/2025,36:59.9,2025-03-09T13:36:59.8939454-04:00,2025-03-09T17:36:59.8939454Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,8fed5abc-2661-4e25-94d1-68a375381417,54.134893,-113.038137,11.712352,6.030499,-2.801715,-11.138523,-0.578492,4.169057,-4.73561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.425637,,1.348488,,,,,-3.078302,5.687584,1.188746,,,,-119.710018,69.468303,-3.303309,-78.833156,74.306905,-15.418845,7.978316,-4.82123,0.614725,,,,,,,,
161,3/9/2025,37:15.5,1,2,"Palfrey, Griffin",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,4,Bottom,0,0,1,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,89.48281,-2.501142,-1.646547,2147.277428,202.985627,12:45,6.283527,0.322836,6.288077,-14.925061,19.635896,8.6909,2.73361,-0.470566,80.903045,-5.337169,0.013229,0.423121,104.145723,23.137622,31.907927,3737.446452,89.867062,38.720339,63.427404,325.981165,322.350618,42.677692,3.342896,-4.652575,12.503821,-0.205817,50,6.092513,3.483003,-130.078962,-6.12393,-8.96724,30.490255,-12.551101,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,11a65455-9658-356a-a447-a2c773992fca,88.959488,46.681916,3.291055,8.567568,2.683896,2.851182,0.470343,1.643706,2.707222,0.351592,sia4py52,3/9/2025,37:15.5,2025-03-09T13:37:15.5193728-04:00,2025-03-09T17:37:15.5193728Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,9ab219b2-2fa2-4448-9028-8a269233f088,54.134188,-131.044425,15.245128,6.280133,-5.726504,-6.275551,-0.3206,3.766948,-4.48362,236.353598,-53.305018,143.358978,-32.827069,6.227728,-0.118828,-0.410656,0.133809,-0.018882,0.001043,-26.736771,79.910485,-24.415828,0.351554,1.364664,-0.656394,0.149755,-0.016849,0.000735,-29.238729,68.794604,5.648759,-4.224444,1.396715,-0.306571,0.039479,-0.002344,0.000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,3/9/2025,38:21.5,2,1,"Palfrey, Griffin",,Right,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Stretch,4,Bottom,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,70.580279,2.596246,0.412133,1567.296504,32.782334,7:00,6.130049,0.579553,6.334333,-65.082802,-9.731173,-8.418212,3.09834,0.257471,64.690001,-9.719412,-1.193365,0.535472,,,,,,,,,,,,4.172282,-1.663273,-0.60558,50,6.288496,-0.542136,-102.660332,3.137343,5.02629,18.499627,-38.669717,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,eb7d228f-c693-3c98-8c00-fef90f477c99,70.352246,,,5.886011,3.018195,3.366578,-0.290039,,,,sia4py52,3/9/2025,38:21.5,2025-03-09T13:38:21.5035582-04:00,2025-03-09T17:38:21.5035582Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,8228b4a0-9030-4b7e-bff3-a19931f7744d,54.133734,-103.402557,9.249813,6.131499,4.688815,-19.334858,-0.579783,-0.743796,2.513145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.429196,,1.422729,,,,,-3.563673,5.259518,2.312007,,,,-143.119063,79.144291,-4.022772,-77.603558,70.253769,-14.267129,12.163579,-7.001309,1.006225,,,,,,,,
163,3/9/2025,38:40.3,2,2,"Palfrey, Griffin",,Right,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Stretch,4,Bottom,0,0,1,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.29007,-0.442218,-2.047747,1758.227281,226.973822,1:30,6.032508,0.55883,6.316504,-30.128343,15.750435,10.265437,3.114538,-0.472426,70.633906,-6.147886,-0.096411,0.487503,68.250374,53.110603,125.76264,3512.61439,-66.185987,82.463681,87.858113,209.702253,167.311033,127.149097,4.484253,-5.459651,10.798001,-0.414074,50,5.986037,3.758932,-112.502048,-1.642446,-7.952355,21.073136,-20.963603,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,6c2da36d-d2ec-3798-bc64-534f175911aa,77.249328,82.476315,3.398552,6.649792,2.65708,3.246501,0.469766,0.435429,3.020915,0.476832,sia4py52,3/9/2025,38:40.3,2025-03-09T13:38:40.3451958-04:00,2025-03-09T17:38:40.3451958Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,c0f8e27d-8af4-453a-836b-edec7f01c849,54.133518,-113.273665,10.536568,6.032124,-0.87484,-10.481802,-0.557043,4.050117,-3.976178,187.86967,19.511357,-40.437298,4.554208,-1.022772,0.240417,-0.06352,0.013859,-0.001659,0.000079,-42.401228,103.848976,-25.915334,1.784967,0.271714,-0.196876,0.039112,-0.003271,0.000093,-24.543336,53.037943,-5.973342,1.341478,-0.315333,0.083314,-0.018177,0.002177,-0.000104,48.401191,,3.407798,,,,,-3.657923,6.471689,3.414989,,,,-343.682772,105.554572,-4.688622,-259.233308,125.198746,-14.629699,39.065838,-13.408266,1.092598,,,,,,,,
164,3/9/2025,39:03.8,2,3,"Palfrey, Griffin",,Right,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Stretch,4,Bottom,0,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.309822,0.256772,-0.99918,2074.530246,198.67269,12:30,6.421481,0.199121,6.198937,-17.658997,17.540521,4.913194,5.186915,-0.313791,80.194733,-3.102693,-0.063763,0.427012,,,,,,,,,,,,-2.626428,10.762659,-0.126409,50,6.432487,2.098323,-128.5618,0.059052,-4.981685,28.142194,-16.267697,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,2cf55f8a-eedc-3f6e-8cb7-4f4173a8c6e2,88.006047,,,8.090148,2.712794,5.256076,0.312049,,,,sia4py52,3/9/2025,39:03.8,2025-03-09T13:39:03.7635619-04:00,2025-03-09T17:39:03.7635619Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,4cdf2453-e5f5-46c2-b2e9-b402731da82f,54.133697,-129.463505,14.071097,6.422244,0.580286,-8.133848,-0.196198,2.257941,-2.490843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.462337,,1.428917,,,,,-2.641232,6.382925,3.14078,,,,-148.304232,87.021818,-4.599798,-66.020569,66.213876,-14.656774,14.144765,-8.72397,1.505922,,,,,,,,
165,3/9/2025,40:05.8,2,4,"Palfrey, Griffin",,Right,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Stretch,4,Bottom,0,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.975554,-2.875394,-2.577727,1743.474899,226.857495,1:30,6.06921,0.512633,6.350338,-34.213756,8.827318,15.327,0.569364,-0.584226,73.422992,-9.302872,0.337369,0.472186,,,,,,,,,,,,-8.043953,7.909807,-0.333012,50,5.84452,4.826139,-116.220598,-6.74909,-12.483171,22.78648,-24.405639,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,7e98c4dd-6975-3621-8a90-497d648f1095,79.804884,,,6.550557,3.045754,0.83317,0.592346,,,,sia4py52,3/9/2025,40:05.8,2025-03-09T13:40:05.7989597-04:00,2025-03-09T17:40:05.7989597Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,ad25acd6-ba88-450e-ac75-1f597d0c544f,54.134076,-117.028328,11.39324,6.068426,-5.883965,-12.202819,-0.511931,5.26864,-6.241586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.120679,,2.20437,,,,,-3.171484,5.256683,2.066639,,,,-202.804967,85.063305,-3.914429,-132.511054,89.750319,-14.301314,20.711251,-10.170926,1.197442,,,,,,,,
