PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
191,2/28/2025,03:52.4,1,1,"Cheeley, Dylan",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,5,Bottom,0,0,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.045317,0.056857,-0.432678,2079.496939,71.57476,8:30,6.690572,1.019887,6.302361,-48.073322,-4.054869,-7.287849,2.736846,0.013966,72.442091,-9.029447,-1.821702,0.477517,88.598552,-24.134518,-72.438407,3492.71304,,,,6.610121,6.322901,-61.04985,0.05188,3.400683,0.994103,-0.984778,50,6.672248,1.059744,-115.089742,-1.143108,5.15234,23.115748,-35.160786,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,40ad0d76-dd05-35c1-93fb-69daed999451,78.844118,2.749293,0.049363,6.594439,4.280748,3.177891,-0.102892,1.359942,2.749293,0.028755,8rzczz0j,2/28/2025,03:52.4,2025-02-28T17:03:52.4392045-05:00,2025-02-28T22:03:52.4392045Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,698c033f-44ad-4d8d-823c-b046413034f9,54.133004,-115.916882,11.557874,6.690642,0.115035,-17.580393,-1.0194,0.87538,2.57617,180,-16.704809,39.07611,-0.894513,-3.56911,,,,,,27.25272,-50.674643,1.086675,-5.11022,,,,,,57.108797,-123.470616,2.826435,11.277484,,,,,,47.419802,,3.532708,,,,,-2.115538,4.765347,2.05762,,,,-340.723525,102.383769,-4.475473,-303.771452,136.185681,-14.774274,20.090517,-8.749589,1.060504,,,,,,,,
192,2/28/2025,04:09.6,1,2,"Cheeley, Dylan",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,5,Bottom,0,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.785134,0.241836,1.180516,2060.469848,79.468907,8:45,6.77216,0.988322,6.11041,-41.19563,2.313265,-7.751955,3.562863,1.43397,73.31203,-7.488046,-0.281953,0.474745,,,,,,,,,,,,3.960182,4.024881,-1.075098,50,6.771138,-2.160139,-114.812656,-0.608892,6.117747,18.700369,-30.54279,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,7691c9c4-6ad1-332f-9edd-0d98782632cd,79.028202,,,5.444458,2.941105,3.760013,-1.440843,,,,8rzczz0j,2/28/2025,04:09.6,2025-02-28T17:04:09.6076329-05:00,2025-02-28T22:04:09.6076329Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,371f629e-5446-4693-8678-c6285af163fa,54.133638,-115.483969,9.350184,6.773316,0.487544,-15.271395,-0.99361,-2.379756,3.058874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.345221,,2.065413,,,,,-2.606914,4.708689,2.670763,,,,-153.502428,67.530476,-3.199174,-159.37687,106.2266,-16.388732,0.298697,1.059536,-0.049488,,,,,,,,
193,2/28/2025,04:29.1,1,3,"Cheeley, Dylan",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,5,Bottom,0,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.294367,-2.458971,-2.553738,1975.755542,73.959691,8:30,6.722519,1.015315,6.586004,-40.730943,0.730278,-4.641561,1.073929,-1.712882,75.245561,-10.072182,-3.433039,0.463439,,,,,,,,,,,,1.602103,3.778778,-0.838567,50,6.535149,5.39943,-118.247668,-6.183674,2.583586,22.826681,-30.604972,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,6a576883-7c14-326d-a569-b49be5324bc9,81.66026,,,6.07575,2.135349,1.201096,1.669841,,,,8rzczz0j,2/28/2025,04:29.1,2025-02-28T17:04:29.0684205-05:00,2025-02-28T22:04:29.0684205Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,c6e2c55c-122e-4ceb-921e-8933a145dc62,54.134335,-119.04309,11.41334,6.732045,-5.117208,-15.302486,-1.025148,5.309402,1.291793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.636275,,1.73312,,,,,-3.470751,4.817408,3.439346,,,,-172.194722,86.225001,-4.285026,-104.080913,81.88413,-14.708184,12.723621,-7.26803,1.384573,,,,,,,,
194,2/28/2025,04:46.2,1,4,"Cheeley, Dylan",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,5,Bottom,0,2,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.66779,-2.902436,-1.523556,1950.520735,190.176732,12:15,6.74686,0.915871,6.338486,-27.489439,8.694395,3.797589,1.781879,-0.17054,80.324121,-8.048014,-0.805676,0.432941,72.554147,-44.186559,-78.120458,4562.904899,,,,1.480287,1.335988,-70.951522,0.021362,-2.160715,7.284693,-0.806989,50,6.522748,3.244238,-126.125306,-7.19534,-4.007432,23.705582,-23.230411,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,60a5d5b5-8e63-3169-8858-81af2debc66d,87.020701,1.569472,0.019445,6.340386,2.844885,1.98196,0.150169,0.148523,1.569472,0.191293,8rzczz0j,2/28/2025,04:46.2,2025-02-28T17:04:46.1820261-05:00,2025-02-28T22:04:46.1820261Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,5004543b-baca-4bde-ad89-06e467134a94,54.134479,-126.900013,11.852791,6.745489,-6.436162,-11.615206,-0.915152,3.375202,-2.003716,180,-6.362947,11.707788,10.981788,-9.725607,,,,,,35.604053,-83.64923,25.880776,-22.831109,,,,,,31.145204,-55.655915,-52.204692,46.233121,,,,,,48.243758,,3.94722,,,,,-0.802259,5.995666,2.291598,,,,-412.991972,118.402533,-5.547456,-344.614334,148.79837,-15.696539,22.044084,-7.291954,0.635232,,,,,,,,
195,2/28/2025,05:08.5,1,5,"Cheeley, Dylan",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,5,Bottom,0,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.623473,-3.453213,-3.928787,2221.429075,194.198565,12:30,6.851756,0.771346,6.358828,-22.498184,12.050018,3.835524,1.795354,-2.530033,81.540224,-7.681536,-3.199892,0.423043,,,,,,,,,,,,-2.907216,9.114447,-0.488734,50,6.590793,8.811992,-129.957776,-8.522005,-5.61219,29.701272,-19.07151,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,639e466b-41b7-378f-8bfd-459926e4a645,89.089753,,,8.082234,2.224066,1.903954,2.484775,,,,8rzczz0j,2/28/2025,05:08.5,2025-02-28T17:05:08.4843726-05:00,2025-02-28T22:05:08.4843726Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,34977cca-1858-4931-aeec-03be2949e7f5,54.134412,-130.899267,14.850636,6.851348,-7.917464,-9.535755,-0.770882,8.989891,-2.806095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.136427,,2.393187,,,,,-1.806712,6.144756,4.672023,,,,-190.414054,76.308965,-3.315583,-160.478139,102.277447,-15.30849,15.98935,-5.299678,0.454889,,,,,,,,
196,2/28/2025,05:28.0,1,6,"Cheeley, Dylan",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,5,Bottom,0,3,2,Cutter,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,86.237182,-3.144052,-1.299721,2080.064854,195.426358,12:30,6.713752,0.990139,6.567715,-28.317269,8.594343,-2.479718,1.469315,-0.408015,79.19321,-8.465402,-1.770942,0.437273,93.73634,-2.97951,-21.785679,7921.900662,,,,21.342745,19.907721,-19.903268,0.154419,0.865833,7.430177,-0.899759,50,6.484419,2.916936,-125.436574,-7.702404,1.56627,26.226974,-23.233664,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,244bbd52-27ad-3234-a962-f615ab5bee09,86.517662,1.458629,0.143501,7.071112,2.163256,1.580152,0.384931,0.89007,1.458629,0.444901,8rzczz0j,2/28/2025,05:28.0,2025-02-28T17:05:28.0085655-05:00,2025-02-28T22:05:28.0085655Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,333bc018-fc5a-499a-ad2c-c781acaa744b,54.134425,-126.298064,13.113487,6.72489,-6.939236,-11.616832,-0.994728,2.865488,0.783135,99.991469,-58.079331,140.901028,-16.996557,1.131,,,,,,1.696722,5.995718,-14.756801,-0.116762,,,,,,24.154247,-56.650927,6.833667,-0.454732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2/28/2025,06:01.8,2,1,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.328063,-1.74438,-2.059985,2050.154383,102.964316,9:30,6.6734,1.001068,6.454685,-41.410389,0.418014,-5.422307,1.61975,-1.343804,74.323208,-9.554423,-3.094177,0.465487,,,,,,,,,,,,2.0463,3.503854,-0.853035,50,6.530828,4.399715,-118.282108,-4.713304,3.256787,25.410686,-31.068554,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,b723cd25-2304-3996-bcf4-2437d3b25b93,81.105801,,,7.017179,2.771129,1.845325,1.270933,,,,8rzczz0j,2/28/2025,06:01.8,2025-02-28T17:06:01.8020789-05:00,2025-02-28T22:06:01.8020789Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,4c414c39-a9a9-4d41-990d-2f7b51989123,54.133882,-119.166886,12.705343,6.676107,-3.631524,-15.534277,-1.004255,4.286317,1.628393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.407865,,2.067384,,,,,-2.249927,4.778604,2.108152,,,,-170.3964,75.367976,-3.546291,-145.109398,97.691286,-15.205743,8.019282,-2.962903,0.248389,,,,,,,,
198,2/28/2025,06:16.0,2,2,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.669696,-1.639238,-1.581831,2174.946576,99.272764,9:15,6.721012,1.090616,6.461924,-39.190582,1.361685,-4.72215,1.949253,-0.756019,75.236862,-9.054288,-2.484317,0.458331,,,,,,,,,,,,1.831945,3.850505,-0.976908,50,6.58718,3.449161,-120.254213,-4.507574,3.004989,26.844564,-30.319446,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,34c6d9bf-5478-3935-8285-6531e425a17d,82.383955,,,7.446906,2.620615,2.139177,0.704039,,,,8rzczz0j,2/28/2025,06:16.0,2025-02-28T17:06:16.0262445-05:00,2025-02-28T22:06:16.0262445Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,b945e996-411f-4c7c-8510-c302441b873f,54.134749,-121.173705,13.422282,6.72379,-3.469059,-15.159723,-1.093287,3.346233,1.502494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.015583,,1.528872,,,,,-2.346778,6.237104,2.134067,,,,-108.982512,58.914435,-2.643602,-97.129578,83.772767,-15.980585,-2.300421,2.693436,-0.232447,,,,,,,,
199,2/28/2025,06:36.1,2,3,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.89445,-3.595987,-3.721403,2325.983918,199.784051,12:45,6.739719,0.870913,6.496565,-24.7842,9.700955,3.033385,1.369452,-2.296835,82.506057,-8.205909,-3.150524,0.422657,,,,,,,,,,,,-2.264312,7.822551,-0.611961,50,6.475866,8.306252,-129.094003,-8.865551,-4.411594,24.325981,-21.513563,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,feab16be-24bd-376d-b4b0-20b259f37010,89.392867,,,6.404134,2.782088,1.565256,2.22139,,,,8rzczz0j,2/28/2025,06:36.1,2025-02-28T17:06:36.1193762-05:00,2025-02-28T22:06:36.1193762Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,198cb76f-d8cd-4a55-8faf-da2167d37fd4,54.132868,-129.87045,12.162991,6.747881,-8.178872,-10.756782,-0.87933,8.447063,-2.205797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.497622,,1.928434,,,,,-3.176194,6.164791,3.199129,,,,-156.92509,74.36331,-3.814573,-126.791722,95.124125,-16.406458,18.652447,-8.291162,0.730859,,,,,,,,
200,2/28/2025,06:54.4,2,4,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,1,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.578112,-1.369713,-3.2557,2253.822246,80.861133,8:45,6.638038,1.073027,6.41451,-37.974929,1.61893,-7.029283,2.214107,-2.508797,76.398474,-8.525527,-4.591125,0.452882,,,,,,,,,,,,2.506747,3.828795,-0.837344,50,6.522463,7.103238,-121.467317,-3.954878,4.216846,26.278691,-30.20914,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,4ed0db1b-097a-34c4-aece-9564fb06d4e0,83.303553,,,7.186532,1.946936,2.293656,2.466182,,,,8rzczz0j,2/28/2025,06:54.4,2025-02-28T17:06:54.3799914-05:00,2025-02-28T22:06:54.3799914Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,e706bcc5-6739-4400-83db-d1dbcf410e1a,54.134452,-122.35851,13.139346,6.639213,-2.93039,-15.10457,-1.075812,6.960232,2.108423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.765109,,2.135056,,,,,-2.757717,4.888365,1.836107,,,,-179.13353,77.367809,-3.560626,-145.089414,97.525341,-15.291206,10.958434,-5.821597,0.887446,,,,,,,,
201,2/28/2025,07:11.2,2,5,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.125898,-2.614893,-0.972365,2216.361064,99.189905,9:15,6.623765,1.066977,6.483302,-39.099771,0.667783,-6.039314,0.963206,-0.329059,76.549314,-9.952263,-2.121299,0.453875,,,,,,,,,,,,2.658967,3.683675,-0.995971,50,6.42196,2.219251,-120.948812,-6.601976,4.463897,24.872423,-30.494112,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,3c1820c3-3a6b-371f-9f0a-92f620ac60dd,83.225086,,,6.591975,3.030881,1.243038,0.269818,,,,8rzczz0j,2/28/2025,07:11.2,2025-02-28T17:07:11.2076001-05:00,2025-02-28T22:07:11.2076001Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,b757cc94-6bca-4063-a750-e97aeba2f8b6,54.134321,-121.796044,12.436212,6.629152,-5.563252,-15.247056,-1.068976,2.067196,2.231949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.384705,,1.765467,,,,,-2.680425,4.918671,1.617741,,,,-150.536401,74.771346,-3.672183,-109.677506,85.025783,-15.045264,10.03623,-5.962387,0.977385,,,,,,,,
202,2/28/2025,07:28.3,2,6,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,3,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.976245,-0.713355,-1.084757,2057.112748,102.912377,9:30,6.606359,1.090325,6.450794,-42.379017,-1.190743,-4.111854,2.419421,-0.248967,74.570381,-8.749189,-1.871076,0.461911,95.433808,40.946574,47.013944,3518.605659,73.78911,79.121331,81.574061,338.328441,317.876865,48.120239,4.879761,1.680235,2.388426,-1.011742,50,6.536232,2.369942,-119.309087,-2.628094,2.712894,26.367334,-32.77486,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,f92f8516-5844-3e8a-a079-5fb122a0a286,81.726071,97.646617,4.470671,7.418135,1.926746,2.497781,0.232295,1.096354,2.366244,0.153112,8rzczz0j,2/28/2025,07:28.3,2025-02-28T17:07:28.2888822-05:00,2025-02-28T22:07:28.2888822Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,7fbcb1f8-4e3c-4b6a-957c-359afcbb47c5,54.132743,-120.218954,13.183667,6.607408,-1.49712,-16.38743,-1.091908,2.276327,1.356447,184.697618,-32.245225,76.242798,-11.211417,2.458808,-0.473998,0.077176,-0.010765,0.00099,-0.00004,-46.70311,119.544637,-32.581645,4.31309,-0.546785,0.007166,0.00756,-0.000737,0.000016,-37.191777,85.397243,-12.557568,2.754036,-0.530911,0.086443,-0.012058,0.001109,-0.000045,45.038613,,4.47505,,,,,-2.419825,4.964728,4.347949,,,,-585.362504,167.686043,-10.048434,-363.292734,132.473857,-11.724197,172.808666,-61.226597,5.490065,,,,,,,,
203,2/28/2025,07:49.3,2,7,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,3,2,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.48954,-2.129911,-1.3733,2260.45753,192.252592,12:30,6.687321,1.075042,6.450037,-24.534396,9.357755,0.664295,2.685289,-0.131398,82.745578,-6.737855,-1.247714,0.419007,,,,,,,,,,,,-0.626021,7.274408,-0.978266,50,6.52502,3.104613,-130.335354,-5.584962,-1.239709,25.406003,-22.339063,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,c1e409e4-6e92-3a64-b951-6921cccc0cff,90.096588,,,6.754696,2.294157,2.78837,0.112257,,,,8rzczz0j,2/28/2025,07:49.3,2025-02-28T17:07:49.3329602-05:00,2025-02-28T22:07:49.3329602Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,fdc7917a-444c-4b32-9f13-da014a3eb41e,54.133949,-131.138701,12.703002,6.690451,-4.878593,-11.169531,-1.077055,3.143813,-0.619854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.559928,,4.772056,,,,,-2.206701,5.985598,2.045297,,,,-353.486322,81.346604,-2.634633,-534.041907,187.302279,-16.041426,14.201879,-4.051844,0.329415,,,,,,,,
204,2/28/2025,08:14.2,2,8,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,3,2,Cutter,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.542298,-2.139592,-1.411451,2136.739126,188.542372,12:15,6.693406,0.971311,6.557592,-28.845321,6.456395,-1.162514,2.327227,-0.419807,81.365214,-7.539992,-1.63085,0.427631,,,,,,,,,,,,0.253176,5.963371,-0.87362,50,6.53238,3.176791,-127.541426,-5.615683,0.480921,23.488658,-25.40556,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,b84db899-0d4a-39f8-97d7-2596d206f0a0,88.452372,,,6.199913,2.008131,2.405315,0.402955,,,,8rzczz0j,2/28/2025,08:14.2,2025-02-28T17:08:14.2368588-05:00,2025-02-28T22:08:14.2368588Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,57bfb446-9914-4749-83bf-c2c4ce18d77f,54.133296,-128.300376,11.744329,6.700568,-4.794795,-12.70278,-0.976015,3.161252,0.240461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.285353,,3.594252,,,,,-1.5071,6.062498,1.840189,,,,-394.351915,119.962332,-5.541051,-273.152634,126.868785,-14.28306,30.956784,-13.609425,1.583806,,,,,,,,
205,2/28/2025,08:35.2,2,9,"Cheeley, Dylan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,5,Bottom,1,3,2,Slider,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,ReportType:HE|Version:1|Revision:0,80.901485,-1.127047,-0.280781,2023.946202,82.40507,8:45,6.635503,1.128872,6.574904,-39.771539,2.102808,-8.368965,2.28824,0.174144,74.320532,-8.627347,-1.873169,0.465742,108.618756,25.566496,-29.259795,2833.455366,92.879601,44.87246,-58.936147,369.807128,118.7726,-40.064503,3.925171,3.960062,4.12965,-1.105718,50,6.539657,0.802324,-117.848892,-3.386775,6.314943,23.530205,-30.095256,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,b095cdb1-5674-3e45-bcf2-d6beba58e3db,81.239328,60.520436,0.936903,6.60847,2.445193,2.442947,-0.207482,2.198929,2.44828,-0.186049,8rzczz0j,2/28/2025,08:35.2,2025-02-28T17:08:35.2380691-05:00,2025-02-28T22:08:35.2380691Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,7a6d7f83-bc5f-43dd-9e25-45496b742fff,54.134241,-118.671481,11.765102,6.639665,-2.334679,-15.047628,-1.129907,0.581561,3.157472,135.939401,-61.355806,154.178058,-37.725265,9.064168,-1.506406,0.106292,0.011355,-0.002887,0.000171,-33.137552,88.490579,-24.086728,0.980051,0.652023,-0.31317,0.064058,-0.006261,0.000234,31.525404,-67.857736,-3.651098,3.487438,-1.214925,0.277758,-0.039676,0.003217,-0.000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2/28/2025,09:19.2,3,1,"Cheeley, Dylan",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.599577,-0.47425,-1.781858,1966.013925,133.175902,10:30,6.606947,1.049337,6.618989,-34.385639,5.939645,-5.482167,3.307253,-1.039691,75.345551,-6.988529,-2.825739,0.457046,,,,,,,,,,,,2.169142,5.708621,-0.926046,50,6.558784,3.891224,-120.267502,-1.935346,3.58586,25.342851,-27.223194,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,623286e9-a827-3df7-8a7a-0572b1f409bd,82.848912,,,7.28948,3.599405,3.569279,0.932856,,,,8rzczz0j,2/28/2025,09:19.2,2025-02-28T17:09:19.2462750-05:00,2025-02-28T22:09:19.2462750Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,1cc003e4-aca4-41cb-873f-0dcf8ecca5b7,54.133053,-121.135291,12.671425,6.609094,-1.003171,-13.611597,-1.057187,3.768437,1.79293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.405275,,2.159711,,,,,-2.383628,4.794501,2.510251,,,,-186.244634,79.578505,-3.559943,-135.27565,91.555179,-14.532116,15.020073,-6.829035,0.782791,,,,,,,,
207,2/28/2025,09:34.1,3,2,"Cheeley, Dylan",,Right,FGCU,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,5,Bottom,1,1,0,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,82.327573,-1.910017,-0.703463,2016.748816,103.767479,9:30,6.642214,1.051859,6.43709,-38.303173,2.008089,-5.892116,1.694614,-0.085561,76.025304,-9.102255,-1.821782,0.456967,56.686701,-64.423484,20.816027,4907.588505,,,,3.043611,3.015134,7.076546,0.023804,2.661744,4.164202,-0.999197,50,6.488663,1.633601,-119.883769,-5.04888,4.416836,23.283904,-29.793469,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,d5e07939-be22-325c-a8fa-3cfcd2c55838,82.592432,1.829715,0.022994,6.311189,3.747637,2.060806,0.012565,2.221537,1.829715,0.071316,8rzczz0j,2/28/2025,09:34.1,2025-02-28T17:09:34.0638990-05:00,2025-02-28T22:09:34.0638990Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,940e77e0-37e0-427a-a119-60dc7d6ddb23,54.133954,-120.683998,11.641952,6.644589,-4.024929,-14.896735,-1.052732,1.481801,2.208418,180,-12.385139,28.743677,14.242776,-13.054145,,,,,,36.385792,-84.051101,27.168008,-25.074848,,,,,,-5.481916,10.9279,5.414883,-4.962983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
