PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
17,3/5/2025,11:17.0,2,2,"McManmon, Quin",,Right,GEO_PAN,"Alford, Slate",695477,Right,GEO_BUL,Windup,1,Bottom,1,1,0,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,91.716532,-5.148677,-1.324321,2229.278566,202.130251,12:45,7.130515,0.591152,6.530718,-10.356217,22.537821,6.14839,1.532242,-0.111408,83.437519,-7.097552,-0.153353,0.412791,97.071131,15.607223,-15.171221,737.676343,105.55961,24.855336,-30.924701,275.668904,275.191066,-18.781989,2.77771,-3.309906,14.440603,-0.502268,50,6.767932,2.889327,-133.034904,-12.303331,-6.715735,30.374539,-7.378108,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,7e295453-6bae-3c21-824c-8fc63cf44534,91.5844,27.404937,2.7714,8.303769,2.162056,1.624806,0.109289,1.137058,1.492262,0.123792,h7sr6527,3/5/2025,11:17.0,2025-03-05T15:11:16.9974759-05:00,2025-03-05T20:11:16.9974759Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,0739b1ef-6168-4cfb-be05-585bc3cc2433,54.132849,-133.975193,15.187269,7.145265,-12.074931,-3.689054,-0.594929,3.097222,-3.357867,158.901094,-55.990436,148.572506,-24.97407,2.468253,1.946056,-1.338244,0.397412,-0.059626,0.003642,-19.750671,55.999751,-16.465287,-2.350477,2.715962,-1.22847,0.297117,-0.036013,0.001641,14.034999,-33.771638,-0.996222,1.13343,-0.408073,0.091914,-0.009209,-0.000407,0.000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3/5/2025,11:54.5,3,1,"McManmon, Quin",,Right,GEO_PAN,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,1,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.258031,-3.335675,-0.635825,2142.939155,203.697526,12:45,7.15643,0.782433,6.837006,-12.782109,20.982448,9.105062,3.046071,0.961297,82.147622,-5.753999,1.098586,0.418217,,,,,,,,,,,,-4.555953,13.266534,-0.745994,50,6.93701,1.185268,-131.319724,-8.036278,-9.00493,29.637869,-10.451047,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,cdf220c9-8bcb-36a1-af8a-c6a81ccc914e,90.901021,,,8.180851,1.492538,3.053806,-0.959827,,,,h7sr6527,3/5/2025,11:54.5,2025-03-05T15:11:54.5223611-05:00,2025-03-05T20:11:54.5223611Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,414a10c3-1546-457f-bba7-614af933be4c,54.132736,-132.249162,14.818934,7.183887,-7.708535,-5.225524,-0.787592,1.467661,-4.502465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.291828,,2.259287,,,,,-4.758205,4.375522,0.555783,,,,-197.574137,82.167344,-3.792339,-151.472531,98.125969,-14.909219,11.428391,-6.899232,1.060132,,,,,,,,
19,3/5/2025,13:04.7,3,2,"McManmon, Quin",,Right,GEO_PAN,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,1,0,1,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.851719,-2.798424,-2.410376,1948.301491,224.319564,1:30,6.87176,1.267473,6.435791,-29.711781,8.376474,14.186628,1.822292,0.23351,77.987827,-8.382323,0.283362,0.444188,,,,,,,,,,,,-7.421416,7.313471,-1.103073,50,6.658949,4.793163,-123.373949,-6.873179,-13.030229,24.866395,-23.858868,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,5352b5d8-da65-3457-842b-3756635676e7,84.965304,,,6.873059,3.292291,2.094961,-0.226033,,,,h7sr6527,3/5/2025,13:04.7,2025-03-05T15:13:04.7445112-05:00,2025-03-05T20:13:04.7445112Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,e8abe9bf-8c8a-4eb5-8b35-cc0942856a01,54.133219,-124.204218,12.433197,6.87514,-6.076551,-11.929434,-1.270376,5.228232,-6.515115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.146572,,2.263378,,,,,-5.006108,4.518852,0.688693,,,,-188.901663,77.799647,-3.649243,-149.479663,96.124575,-14.495487,5.23484,-2.95284,0.470455,,,,,,,,
20,3/5/2025,13:24.1,3,3,"McManmon, Quin",,Right,GEO_PAN,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,1,0,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.974936,-3.746886,-2.933013,2035.199927,225.373886,1:30,6.823751,1.122547,6.763987,-29.965373,9.034888,12.232478,0.900504,-0.538712,77.234257,-9.358272,-0.610126,0.449475,,,,,,,,,,,,-6.622683,7.952761,-0.936835,50,6.564814,5.909028,-121.984612,-8.832664,-11.351754,24.589399,-23.062654,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,4090a1f0-2f98-350c-9038-35fcff640e0d,84.47137,,,6.792872,2.247003,1.036663,0.52956,,,,h7sr6527,3/5/2025,13:24.1,2025-03-05T15:13:24.1291268-05:00,2025-03-05T20:13:24.1291268Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,f8f08e0b-c0f9-43cc-94bc-980e77b04aca,54.13479,-122.815266,12.2947,6.850031,-8.053585,-11.531327,-1.142925,6.292501,-5.675877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.543655,,2.612406,,,,,-3.178784,4.697798,0.852213,,,,-229.492599,84.30063,-3.392478,-179.128631,104.260317,-14.443161,15.970476,-8.557584,1.182284,,,,,,,,
21,3/5/2025,13:42.1,3,4,"McManmon, Quin",,Right,GEO_PAN,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,1,1,2,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,ReportType:HE|Version:1|Revision:0,91.479692,-4.070428,-0.512756,2220.854704,203.586338,12:45,7.149053,0.599283,6.643112,-13.56522,19.545521,10.204395,2.286848,0.980308,82.8754,-6.636533,1.436344,0.414148,97.115432,33.065253,-14.420314,2706.320924,105.393092,60.754021,-31.49008,343.278754,65.059204,-16.408019,4.285278,-5.071038,12.792885,-0.569507,50,6.868276,0.882103,-132.903428,-9.866536,-10.200853,31.854577,-10.912356,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,b1f28fbf-9625-3d0c-8c41-a1b54201b925,91.472037,75.550404,0.596692,8.64823,3.819109,2.563703,-0.922211,1.065431,2.251678,-0.981002,h7sr6527,3/5/2025,13:42.1,2025-03-05T15:13:42.0948879-05:00,2025-03-05T20:13:42.0948879Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,c72de7bb-1301-482a-972c-0dc4f5e15c15,54.134377,-133.890697,15.927289,7.168828,-9.528329,-5.456178,-0.601745,1.198258,-5.100426,170.972289,-47.486333,123.164925,-17.865259,3.613559,-0.574731,0.055025,-0.003163,0.000139,-0.000006,-35.729117,102.924425,-30.039279,3.520329,-0.270222,-0.074257,0.023464,-0.002343,0.000076,13.217242,-36.017757,5.22443,-1.056732,0.168072,-0.016091,0.000925,-0.000041,0.000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3/5/2025,14:32.2,4,1,"McManmon, Quin",,Right,GEO_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Windup,1,Bottom,1,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.248941,0.249089,-0.770835,2476.481235,22.045753,6:45,7.103357,0.573651,6.516729,-69.588019,-19.824749,-10.939802,1.532934,-1.045265,68.144964,-12.963177,-2.883655,0.507722,,,,,,,,,,,,5.068392,-6.450006,-0.515062,50,7.088895,1.738178,-109.417926,-1.216438,6.725561,25.828967,-45.104034,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,ea2df635-1b5a-3502-8539-f5776a05067e,74.439821,,,7.12804,3.078312,1.908745,0.962676,,,,h7sr6527,3/5/2025,14:32.2,2025-03-05T15:14:32.2304526-05:00,2025-03-05T20:14:32.2304526Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,05baa8e7-fd47-4414-bdd1-d92892824b46,54.133552,-110.389371,12.914484,7.102745,0.479956,-22.552017,-0.57568,1.485225,3.36278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.73027,,2.222648,,,,,-2.724933,4.262543,3.008295,,,,-230.415185,94.777165,-4.169892,-149.506989,96.08969,-14.566328,22.336389,-11.12909,1.483373,,,,,,,,
23,3/5/2025,14:45.1,4,2,"McManmon, Quin",,Right,GEO_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Windup,1,Bottom,1,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.115023,2.355427,0.13981,2382.68399,23.84439,6:45,7.14784,0.664067,6.615886,-63.325891,-14.787795,-13.629747,4.028925,-0.343694,69.31298,-9.586016,-2.450518,0.501433,,,,,,,,,,,,6.59731,-4.43336,-0.667156,50,7.277924,0.073492,-109.374935,2.917466,9.083207,19.896292,-42.795087,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,5e59cf8c-5a55-3841-9d6a-30b019a9daf9,75.51427,,,5.835645,2.068606,4.138249,0.31598,,,,h7sr6527,3/5/2025,14:45.1,2025-03-05T15:14:45.0843933-05:00,2025-03-05T20:14:45.0843933Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,731f39c3-2f95-4049-b031-5495d69e3355,54.134853,-110.124534,9.948146,7.137635,4.529783,-21.397543,-0.663479,-0.268721,4.541604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.499888,,1.893293,,,,,-2.353077,4.366948,2.771318,,,,-203.394897,96.970032,-5.436185,-113.533612,83.634591,-14.365392,24.558783,-14.826294,2.392003,,,,,,,,
24,3/5/2025,14:57.6,4,3,"McManmon, Quin",,Right,GEO_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Windup,1,Bottom,1,1,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.472007,-3.379305,-0.794154,2089.904003,205.589669,12:45,7.070994,0.223174,6.679633,-14.562461,19.403557,8.2784,2.76308,0.186612,81.49652,-6.14856,0.791713,0.419463,85.087503,64.598548,82.517613,5481.91432,15.457068,141.388174,108.909584,220.997767,168.293135,82.216211,5.921021,-4.238256,12.653575,-0.17404,50,6.838665,1.577305,-131.502052,-8.197531,-8.294102,32.64874,-11.863196,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,5d2bd22a-0b0a-33cc-9737-35aa2a054d2f,90.369662,142.372694,4.16908,9.027004,3.028646,2.935368,-0.165135,1.104777,2.488861,-0.218333,h7sr6527,3/5/2025,14:57.6,2025-03-05T15:14:57.6124053-05:00,2025-03-05T20:14:57.6124053Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,41957a49-31d4-4d36-9cfe-65e4d0fbc39e,54.133179,-132.524246,16.32437,7.089506,-7.826108,-5.931598,-0.227489,1.836984,-4.147051,179.976868,-1.91001,7.636918,-1.072752,0.296954,-0.085675,0.022203,-0.003884,0.000365,-0.000014,-48.928782,136.278319,-32.334079,3.541377,-0.113548,-0.113022,0.024445,-0.001969,0.000056,-23.14132,58.067453,-8.15669,2.257896,-0.651432,0.168818,-0.029534,0.002774,-0.000105,50.576898,,4.166255,,,,,-1.712351,5.789306,5.033791,,,,-439.982145,118.026918,-4.896551,-354.454138,143.767792,-14.220261,78.177619,-26.518236,2.304522,,,,,,,,
25,3/5/2025,15:15.0,4,4,"McManmon, Quin",,Right,GEO_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Windup,1,Bottom,1,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.001602,-3.632837,-3.585095,2012.484882,217.997924,1:15,6.84482,1.02838,6.357522,-25.701633,14.072081,11.584285,1.355373,-1.309796,76.555331,-8.4357,-1.394604,0.45391,,,,,,,,,,,,-6.398954,10.34375,-0.77432,50,6.569176,7.228116,-120.481825,-8.37329,-10.781237,22.511637,-19.295023,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,c356b4fe-515c-34fe-92c8-e7cef3c5824c,83.028445,,,6.445203,2.820636,1.562012,1.274771,,,,h7sr6527,3/5/2025,15:15.0,2025-03-05T15:15:14.9761930-05:00,2025-03-05T20:15:14.9761930Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,294e60d6-7efd-4502-bbd1-1639d8d18bf0,54.13379,-121.25175,11.255818,6.844267,-7.713377,-9.647512,-1.027836,7.596847,-5.390618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.411949,,2.727224,,,,,-2.613062,4.481971,4.04084,,,,-259.63573,95.398449,-4.590326,-196.273438,109.873894,-14.700967,31.325356,-12.578898,1.258015,,,,,,,,
26,3/5/2025,15:29.4,4,5,"McManmon, Quin",,Right,GEO_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Windup,1,Bottom,1,2,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.520524,1.205832,-0.083014,2349.427723,20.496073,6:45,7.090747,0.639856,6.750335,-64.241497,-14.640312,-8.579027,2.839124,-0.150854,68.532857,-10.922723,-1.720815,0.506894,,,,,,,,,,,,4.12047,-4.065792,-0.630454,50,7.139947,0.368372,-108.548648,0.704081,5.534254,21.108974,-42.114734,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,b7919238-981d-3e94-92cb-fe16d3fc9823,74.879318,,,6.040149,2.575449,3.059755,0.116452,,,,h7sr6527,3/5/2025,15:29.4,2025-03-05T15:15:29.3615808-05:00,2025-03-05T20:15:29.3615808Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,0d4de2bd-b240-4465-916f-3a3bdaa559e1,54.132925,-109.349406,10.554487,7.082936,2.301682,-21.057367,-0.640446,0.158433,2.767127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.203606,,1.36823,1.06739,,,,-3.260509,4.455913,4.982762,70.903183,5.735583,54.608267,-185.284656,114.655808,-9.37688,-72.383254,66.327537,-13.518777,-96.428446,58.919019,-2.579403,,,,,,,,
27,3/5/2025,15:58.3,5,1,"McManmon, Quin",,Right,GEO_PAN,"Phelps, Tre",804569,Right,GEO_BUL,Windup,1,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.372699,0.135584,-0.536139,2476.554752,22.567044,6:45,7.073864,0.581836,6.59721,-64.907445,-15.565738,-13.545874,1.789206,-1.038121,68.425705,-12.175307,-3.145065,0.505567,,,,,,,,,,,,6.412631,-4.335047,-0.539112,50,7.053378,1.357651,-109.655138,-1.329107,8.598857,25.003717,-42.383143,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,3b324cbc-6e07-3222-982a-dd646cdac805,74.865584,,,6.98256,2.825269,2.088708,0.961737,,,,h7sr6527,3/5/2025,15:58.3,2025-03-05T15:15:58.2841337-05:00,2025-03-05T20:15:58.2841337Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,8d9c5ce0-7bb2-4bf6-a88d-b4b89f4c2eab,54.133452,-110.593637,12.501858,7.07341,0.261719,-21.191572,-0.584014,1.034898,4.299429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.079755,,2.025547,,,,,-2.89843,4.354509,2.821514,,,,-204.957687,89.690113,-3.895541,-123.977176,87.388037,-14.494171,22.884323,-13.49416,2.199699,,,,,,,,
28,3/5/2025,16:14.4,5,2,"McManmon, Quin",,Right,GEO_PAN,"Phelps, Tre",804569,Right,GEO_BUL,Windup,1,Bottom,2,0,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.257172,-4.118154,-2.197195,2263.514008,204.14568,12:45,7.135031,0.396959,6.841757,-8.3387,24.66117,4.385702,2.67882,-1.241968,82.259243,-5.706173,-1.354082,0.413454,,,,,,,,,,,,-2.821389,15.489207,-0.258597,50,6.867669,5.004923,-133.874545,-9.89495,-5.664992,36.212864,-5.488767,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,8217cd7e-0d93-37d2-bfbc-a83265a5d2f6,91.949652,,,10.08411,3.571612,2.892718,1.190266,,,,h7sr6527,3/5/2025,16:14.4,2025-03-05T15:16:14.3589764-05:00,2025-03-05T20:16:14.3589764Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,8fb8b61c-795b-46ea-a735-f7fc77d7c225,54.133096,-134.987912,18.106432,7.169296,-9.726197,-2.744384,-0.415151,5.179094,-2.832496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.466451,,3.92191,,,,,-2.50241,5.857491,3.925264,,,,-333.413719,92.220036,-3.665615,-332.574724,142.694647,-14.907979,32.7968,-10.830466,0.962071,,,,,,,,
29,3/5/2025,16:35.8,5,3,"McManmon, Quin",,Right,GEO_PAN,"Phelps, Tre",804569,Right,GEO_BUL,Windup,1,Bottom,2,0,2,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,ReportType:HE|Version:1|Revision:0,91.838802,-3.649675,-2.085307,2318.3396,198.285829,12:30,7.218712,0.134786,6.674482,-13.594571,19.293931,8.327564,2.742935,-1.079581,83.0124,-6.225857,-0.494402,0.412756,97.631539,24.635097,21.616121,1914.284447,99.247374,45.41901,47.424325,349.628696,87.871963,32.056966,4.240112,-4.607244,12.568092,0.000648,50,6.96825,4.606114,-133.407205,-8.924742,-9.326606,32.413186,-11.204711,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,c38da108-038f-3b82-be36-c5287b4b6606,91.830663,60.695725,0.756475,8.876288,2.918772,2.905672,1.065925,0.073276,2.552813,1.056502,h7sr6527,3/5/2025,16:35.8,2025-03-05T15:16:35.7531159-05:00,2025-03-05T20:16:35.7531159Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,298b4273-5542-4d1b-a929-900c07ff6f3b,54.133228,-134.40768,16.206593,7.238387,-8.578894,-5.602356,-0.145969,4.893992,-4.663303,205.780689,-57.423335,149.272246,-36.750168,9.057884,-1.587687,0.163239,-0.004798,-0.000721,0.000058,-24.591207,69.825613,-12.566881,-2.411572,1.323252,-0.380559,0.063264,-0.005469,0.000188,-18.208416,43.820799,5.053393,-3.08971,0.9571,-0.198644,0.026175,-0.002001,0.000067,34.718749,,26.844145,,,,,13.295257,6.334227,2.676136,,,,-2899.649427,164.953238,-2.130956,-12034.87343,869.305775,-15.685513,297.103068,-24.901104,0.51727,,,,,,,,
30,3/5/2025,17:22.3,6,1,"McManmon, Quin",,Right,GEO_PAN,"Adams, Christian",803325,Left,GEO_BUL,Windup,1,Bottom,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.450046,-2.667294,-0.066575,2039.253676,206.980626,1:00,7.176412,0.65518,6.744297,-12.943495,20.216747,7.185009,3.659524,1.193087,82.385945,-5.13278,1.309113,0.414458,,,,,,,,,,,,-3.49596,12.776126,-0.654127,50,6.995481,-0.061168,-133.046024,-6.586871,-7.009889,33.191619,-11.012353,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,52f47395-5de3-30ac-8fb5-07d1dc00af04,91.569268,,,9.126875,2.726564,3.776388,-1.163612,,,,h7sr6527,3/5/2025,17:22.3,2025-03-05T15:17:22.3434898-05:00,2025-03-05T20:17:22.3434898Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,1cca855c-bc9f-4cd6-9a41-8ae708b88541,54.13365,-134.073299,16.59581,7.194069,-6.24604,-5.506177,-0.655591,0.155787,-3.504945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.379345,,1.68889,,,,,-4.204067,4.441667,0.394788,,,,-154.227749,79.106875,-3.699305,-95.312403,77.857877,-14.468171,11.779999,-8.753334,1.588154,,,,,,,,
31,3/5/2025,17:34.4,6,2,"McManmon, Quin",,Right,GEO_PAN,"Adams, Christian",803325,Left,GEO_BUL,Windup,1,Bottom,2,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.556175,-5.291233,-0.48246,2133.280207,202.506884,12:45,7.10292,0.621647,6.855972,-12.521387,21.519631,6.172122,1.222645,0.69616,81.678007,-7.658077,0.699775,0.419926,,,,,,,,,,,,-3.127249,14.237604,-0.593788,50,6.75969,0.923098,-131.342818,-12.535454,-6.107235,32.492512,-8.823245,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,538bcbd5-cf97-37de-bde9-87d1d0c8cada,90.560575,,,8.957925,3.268352,1.470035,-0.674332,,,,h7sr6527,3/5/2025,17:34.4,2025-03-05T15:17:34.4209717-05:00,2025-03-05T20:17:34.4209717Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,db10ade2-bc95-4b48-89c6-fdb3e4a490df,54.133971,-132.361558,16.246256,7.148378,-12.258818,-4.411623,-0.625732,1.114579,-3.053617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.228313,,1.904154,,,,,-3.808287,4.315221,0.905686,,,,-159.907082,74.492034,-3.152367,-120.031942,89.411941,-15.450486,4.188626,-3.486149,0.892211,,,,,,,,
32,3/5/2025,17:49.2,6,3,"McManmon, Quin",,Right,GEO_PAN,"Adams, Christian",803325,Left,GEO_BUL,Windup,1,Bottom,2,2,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,90.387773,-3.590246,-0.502327,2182.775587,202.319396,12:45,7.162702,0.551493,6.882371,-13.918834,20.23123,2.588183,2.727549,0.309477,81.10123,-6.242672,-0.005393,0.420598,95.942842,48.208373,-14.645956,4634.443901,103.915962,99.135327,-36.075452,341.604317,314.311884,-24.981146,5.803833,-1.406901,13.178753,-0.520955,50,6.929372,1.075422,-131.37468,-8.65413,-2.734111,33.734295,-10.99587,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,3fcebfce-d9ed-3c10-8ebe-97fdec3ae372,90.45601,128.545152,5.165741,9.374159,3.028897,2.902578,-0.309881,1.801885,2.912567,-0.069603,h7sr6527,3/5/2025,17:49.2,2025-03-05T15:17:49.1964097-05:00,2025-03-05T20:17:49.1964097Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,4f7e6d2e-cf47-4c6e-8e2d-8241ea2ad903,54.133072,-132.431715,16.867148,7.195143,-8.309584,-5.497935,-0.555994,1.161093,-1.367056,159.497815,-43.679811,117.364844,-29.304852,8.05137,-1.703983,0.277797,-0.033611,0.002584,-0.00009,-43.769398,122.948087,-27.625917,2.337183,0.023777,-0.102533,0.020732,-0.001688,0.00005,9.587679,-20.162255,-6.428932,2.699348,-0.640777,0.093734,-0.007807,0.000343,-0.000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
