PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
142,3/8/2025,24:11.9,7,1,"Edwards, Jagger",,Left,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,4,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.238167,1.104419,0.828146,2408.033833,308.347092,4:15,6.125108,-1.688524,6.15993,-50.346294,-5.269625,5.541238,2.949921,-0.461748,72.376044,-8.309586,1.8706,0.483223,,,,,,,,,,,,-2.48346,0.345417,1.623143,50,6.184749,-1.772358,-112.593481,0.854841,-3.708657,17.044986,-36.264968,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,7bc3a6bb-c26c-3dad-bc0d-6ba5b5aaeb03,77.712274,,,4.840227,2.110639,3.050691,0.484366,,,,92xnwfi7,3/8/2025,24:11.9,2025-03-08T15:24:11.8672644-05:00,2025-03-08T20:24:11.8672644Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,6bc9a73f-7124-486a-b32f-f727a11e1d93,54.13457,-113.217664,8.522493,6.129129,2.182854,-18.132484,1.68556,-1.636548,-1.854329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.52168,,2.113266,,,,,-2.9129,4.685217,1.455295,,,,-233.643973,103.74783,-5.732712,-114.107426,81.813429,-13.888811,8.24948,-4.273833,0.638227,,,,,,,,
143,3/8/2025,24:28.9,7,2,"Edwards, Jagger",,Left,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,4,Bottom,2,0,1,Changeup,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,3,ReportType:HE|Version:1|Revision:0,79.064083,-0.853922,3.594114,1528.862981,127.72358,10:15,6.111987,-1.725216,6.226469,-37.179016,6.259545,-12.651379,2.225922,0.540558,73.358902,-7.824611,1.208852,0.474361,108.970719,24.831613,-21.500198,1986.703978,101.206697,44.844741,-43.091648,369.259738,94.314092,-23.179603,3.766479,6.843004,6.155586,1.462798,50,6.030515,-6.887976,-115.006629,-2.7038,10.579092,19.244013,-27.236639,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,21b5cd54-8f2b-313e-acde-bb336cc68bf9,79.258938,58.73978,0.715398,5.689104,2.505297,2.373994,-0.517057,2.016563,2.313301,-0.519342,92xnwfi7,3/8/2025,24:28.9,2025-03-08T15:24:28.8784632-05:00,2025-03-08T20:24:28.8784632Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,bfabf959-b53b-4a62-87d7-07fb166f93f2,54.133374,-115.696198,9.622007,6.109914,-1.727832,-13.61832,1.716405,-7.267056,5.289546,168.821138,-63.460146,150.230432,-24.586659,4.798083,-0.541734,-0.050865,0.027987,-0.003873,0.000192,-36.512497,96.399405,-30.500547,3.36417,0.063159,-0.227178,0.058543,-0.006333,0.000251,27.583196,-64.478751,10.552569,-2.059332,0.232512,0.021831,-0.012012,0.001662,-0.000083,29.663037,,20.047225,,,,,22.4447,6.690086,1.92409,,,,-1360.614088,95.262387,-1.35794,-6982.901482,663.913965,-15.754968,155.22787,-12.759737,0.257747,,,,,,,,
144,3/8/2025,25:32.0,8,1,"Edwards, Jagger",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Windup,4,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.957869,-0.391576,0.296493,2497.76617,300.416648,4:00,6.06343,-1.742803,6.338225,-54.963186,-8.009097,3.659825,1.122678,-1.164866,71.049001,-10.658956,0.988478,0.493183,,,,,,,,,,,,-1.688934,-0.558532,1.719529,50,6.008895,-0.666288,-110.716671,-2.158612,-2.413315,18.257574,-37.537245,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,a8c6c140-d597-3f1b-8c24-472a77e30c62,76.390052,,,4.905803,2.907372,1.399157,1.190317,,,,92xnwfi7,3/8/2025,25:32.0,2025-03-08T15:25:31.9990696-05:00,2025-03-08T20:25:31.9990696Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,010d0116-740b-48f2-8fd7-6f197c884a93,54.133932,-111.396285,9.128787,6.063241,-0.761337,-18.768623,1.742659,-0.576455,-1.206658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.206335,,1.125392,,,,,-4.479913,4.654964,1.767477,,,,-96.401178,62.036616,-3.240517,-72.288621,73.981212,-16.3374,0.623516,0.772728,-0.040749,,,,,,,,
145,3/8/2025,25:48.1,8,2,"Edwards, Jagger",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Windup,4,Bottom,2,1,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.277788,-1.858125,1.427997,2098.942795,150.397148,11:00,6.031182,-1.662363,6.546611,-25.005998,10.882071,-2.413031,2.24294,-0.553753,80.032636,-6.57831,0.969892,0.431168,,,,,,,,,,,,1.512505,8.125579,1.564945,50,5.891137,-3.097886,-127.083542,-4.850512,2.818897,26.311401,-21.558991,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,06d17056-4328-3c3a-86ca-66ef30bb0b47,87.706673,,,7.269673,3.552337,2.485187,0.59031,,,,92xnwfi7,3/8/2025,25:48.1,2025-03-08T15:25:48.1240443-05:00,2025-03-08T20:25:48.1240443Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,86429db8-1a85-4da1-8441-190c3cda0b96,54.132695,-127.936315,13.1557,6.037022,-4.151769,-10.779495,1.66683,-3.189249,1.409448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.731549,,1.46164,,,,,-3.871361,4.592521,1.937069,,,,-166.285254,95.671454,-5.21226,-79.200542,72.003342,-14.652406,9.397323,-5.621679,0.887737,,,,,,,,
146,3/8/2025,26:03.7,8,3,"Edwards, Jagger",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Windup,4,Bottom,2,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.161915,-0.903936,1.452825,2527.851086,303.109827,4:00,5.962894,-1.899581,6.40748,-52.314948,-6.226136,5.884448,0.772188,-0.073225,71.309182,-10.725308,2.571677,0.488618,,,,,,,,,,,,-2.460725,0.34478,1.793025,50,5.873753,-2.999852,-112.342074,-3.112182,-3.564321,21.431241,-36.179947,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,8c286479-3213-3654-88ba-c5544fd1a533,77.200622,,,5.857907,2.249307,0.928883,0.110509,,,,92xnwfi7,3/8/2025,26:03.7,2025-03-08T15:26:03.6756478-05:00,2025-03-08T20:26:03.6756478Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,c2b3b11c-579d-4fb7-ad2a-68f45ef06aa0,54.133878,-113.127936,10.71562,5.963549,-1.7855,-18.089973,1.90063,-2.869152,-1.78216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.223011,,2.551761,,,,,2.21203,5.705693,2.59496,,,,-310.039196,125.284446,-7.427695,-176.736919,108.173725,-15.842494,16.98916,-5.939205,0.396286,,,,,,,,
147,3/8/2025,26:20.5,8,4,"Edwards, Jagger",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Windup,4,Bottom,2,2,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.159047,-1.777671,1.405728,402.215679,113.722142,9:45,6.053188,-1.780694,6.844035,-18.142831,18.770191,-4.833099,2.920091,-0.901491,78.569802,-5.215546,0.48621,0.437282,,,,,,,,,,,,2.68808,11.991992,1.693218,50,5.931279,-2.941267,-125.495022,-4.415088,4.8645,26.556015,-14.983749,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,c2e87335-57ad-30c3-8f6c-288957a54e87,86.952907,,,7.656909,2.434781,3.012432,0.910322,,,,92xnwfi7,3/8/2025,26:20.5,2025-03-08T15:26:20.5069166-05:00,2025-03-08T20:26:20.5069166Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,de1475d3-00e9-4dcb-8507-4890f4d63992,54.134692,-126.366936,13.278007,6.068164,-3.923127,-7.491874,1.792411,-3.100983,2.43225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.729141,,1.771033,,,,,-2.794243,4.817847,1.123383,,,,-167.451471,82.532288,-3.609006,-92.591741,77.676832,-15.200028,4.319331,-2.197655,0.339816,,,,,,,,
148,3/8/2025,26:38.5,8,5,"Edwards, Jagger",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Windup,4,Bottom,2,3,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.90544,-0.526133,2.041808,2202.450115,192.890216,12:30,5.876368,-1.931766,6.489773,-35.293433,5.170056,2.070662,2.452283,0.115874,75.814143,-7.160184,2.433055,0.457829,109.985584,28.719238,-49.188706,2537.511669,70.017537,51.841443,-84.840248,381.437381,381.437379,-51.11198,4.104614,-0.531809,5.351941,1.787815,50,5.822802,-4.311,-119.326113,-2.065482,-0.880251,21.494761,-27.862723,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,a12706c5-1c03-3fa6-8d37-e851cc8b6079,82.515839,69.653365,4.104614,6.106138,3.764317,2.740706,-0.016477,2.199717,2.471972,0.031939,92xnwfi7,3/8/2025,26:38.5,2025-03-08T15:26:38.4778988-05:00,2025-03-08T20:26:38.4778988Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,27a241e6-6c07-4fb2-a375-81996693f86c,54.133544,-120.068398,10.74738,5.877516,-1.103289,-13.931361,1.936163,-4.280602,-0.440126,166.517601,-39.236045,98.359524,-16.19939,3.414468,-0.545484,0.042759,0.001138,-0.0005,0.000028,-38.228392,103.731563,-32.064928,4.194559,-0.374483,-0.073361,0.026516,-0.002851,0.000102,51.887685,-123.094311,20.273103,-4.273115,0.682658,-0.053511,-0.001424,0.000626,-0.000035,48.961468,,4.178534,,,,,-3.964946,4.658117,1.612655,,,,-421.293547,110.497188,-4.418345,-374.993945,149.906039,-14.671042,29.476517,-8.094186,0.449561,,,,,,,,
149,3/8/2025,27:03.7,8,6,"Edwards, Jagger",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Windup,4,Bottom,2,3,2,Changeup,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.574838,-0.853758,3.127777,1694.075702,131.169693,10:15,6.076075,-1.587812,6.39819,-33.81007,8.297604,-11.583533,2.473457,0.325837,74.068742,-7.228247,0.932883,0.467038,,,,,,,,,,,,6.321333,7.056196,1.369138,50,5.998909,-6.094474,-117.222847,-2.657093,10.048483,21.918349,-25.496097,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,398a51fa-30e3-38fe-9bd5-904abdb57223,80.754018,,,6.510157,2.519581,2.61186,-0.307374,,,,92xnwfi7,3/8/2025,27:03.7,2025-03-08T15:27:03.6563711-05:00,2025-03-08T20:27:03.6563711Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,57093d31-1b7f-4cee-b533-25b089918f50,54.133674,-117.993231,10.959175,6.076552,-1.760959,-12.748049,1.589553,-6.447657,5.024241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,3/8/2025,29:32.9,1,1,"Smith, Kolten",701368,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Windup,5,Top,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.633572,-0.023704,-0.797711,2447.692978,44.409455,7:30,6.644884,1.931081,6.652158,-50.429489,-6.183466,-9.778206,2.420848,0.386204,72.571533,-9.517446,-2.655854,0.47875,,,,,,,,,,,,4.506888,0.016437,-1.872932,50,6.619706,1.851033,-114.582755,-1.365782,6.804654,21.956636,-36.661331,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,c6e57b02-729b-3b6b-be9b-f03cf1bbd4c0,79.142566,,,6.098921,2.138866,2.541293,-0.419572,,,,92xnwfi7,3/8/2025,29:32.9,2025-03-08T15:29:32.9021993-05:00,2025-03-08T20:29:32.9021993Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,b98684ee-ed8f-4fbc-9714-0a749048b587,54.133663,-115.372139,10.978318,6.645115,-0.047735,-18.330665,-1.935082,1.606393,3.402327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.57021,,1.212931,,,,,-3.152724,5.446699,1.674198,,,,-162.200935,106.816669,-7.565616,-60.740688,65.187325,-15.406021,6.492504,-3.329602,0.284545,,,,,,,,
151,3/8/2025,29:49.8,1,2,"Smith, Kolten",701368,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Windup,5,Top,0,0,1,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.434629,-2.840337,-2.220152,2553.148419,53.49407,7:45,6.521055,2.130257,6.548294,-36.877322,1.291684,-4.28279,0.841407,-0.263423,78.615422,-9.710796,-3.02893,0.444659,,,,,,,,,,,,1.553031,3.868163,-1.97503,50,6.307413,4.884134,-122.859309,-7.141917,2.727117,22.785265,-29.934493,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,e76e9899-3f37-3ddd-a947-6d3ce7cb26cf,85.049706,,,5.840351,1.544991,0.86361,0.256563,,,,92xnwfi7,3/8/2025,29:49.8,2025-03-08T15:29:49.8483167-05:00,2025-03-08T20:29:49.8483167Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,82eb27a1-cda6-4e55-bd5b-ab86421a29eb,54.132984,-123.623428,11.392633,6.530089,-6.138044,-14.967246,-2.137289,4.792678,1.363559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.122205,,1.258713,,,,,-3.809413,5.249599,1.456422,,,,-132.142193,82.583958,-4.252307,-60.436207,63.742514,-14.782585,6.442946,-3.198882,0.159348,,,,,,,,
152,3/8/2025,30:11.0,1,3,"Smith, Kolten",701368,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Windup,5,Top,0,0,2,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.826185,-2.997909,-3.093459,2558.718494,102.250322,9:30,6.444021,2.105851,6.487099,-32.620675,5.939082,-2.263119,0.971141,-0.925215,77.371387,-9.132818,-3.524337,0.446929,,,,,,,,,,,,0.235415,6.316075,-1.887924,50,6.218368,6.719608,-123.16855,-7.368821,0.40567,27.427717,-25.739291,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,d575800a-0c8e-3806-ab0e-d7396b021b95,84.524021,,,7.472165,3.200933,1.254767,0.815564,,,,92xnwfi7,3/8/2025,30:11.0,2025-03-08T15:30:11.0194759-05:00,2025-03-08T20:30:11.0194759Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,29710bb4-7ca7-43b0-b76c-51028a208d32,54.134547,-124.085833,13.713858,6.450414,-6.508005,-12.869646,-2.112426,6.706041,0.202835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25419,,1.923969,,,,,-1.631326,4.859075,2.501722,,,,-262.001662,130.469784,-8.710035,-115.854629,87.914482,-15.605791,13.714746,-6.608696,0.792635,,,,,,,,
153,3/8/2025,30:32.7,1,4,"Smith, Kolten",701368,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Windup,5,Top,0,1,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.511389,-1.183967,-2.032129,2527.151247,60.443457,8:00,6.461927,2.041947,6.624731,-40.6161,-0.200259,-7.406412,1.993131,-0.43664,74.666407,-8.943527,-3.4603,0.457559,,,,,,,,,,,,2.921884,2.983065,-1.901069,50,6.36328,4.506494,-121.373288,-3.605977,4.774801,31.608631,-31.673416,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,31eb5eee-42bf-30fe-8977-42b7e51118a5,82.760076,,,8.889127,2.726984,2.197128,0.357861,,,,92xnwfi7,3/8/2025,30:32.7,2025-03-08T15:30:32.6636537-05:00,2025-03-08T20:30:32.6636537Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,98a3bde9-8a33-491f-8f75-50aa8873a006,54.133016,-122.444898,15.804316,6.467329,-2.532171,-15.836708,-2.051106,4.344616,2.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.18275,,1.467654,0.855809,,,,-0.642842,6.383356,7.06428,72.368869,7.282497,53.14258,-229.676394,142.261652,-12.100665,-50.940187,49.660245,-10.328767,-116.306908,71.170683,-3.682113,,,,,,,,
154,3/8/2025,31:07.1,2,1,"Smith, Kolten",701368,Right,GEO_BUL,"Vogler, Tate",,Left,COL_LION,Windup,5,Top,1,0,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.998338,-3.545379,-4.39786,1416.535755,220.324632,1:15,6.458992,2.139956,6.617424,-30.253924,6.31402,10.21851,0.687163,-1.043709,80.659483,-9.140334,-2.483783,0.435233,,,,,,,,,,,,-5.728383,6.263255,-1.846232,50,6.203336,9.307985,-124.885016,-8.635618,-10.557016,20.377263,-25.251293,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,22de06ac-8edd-3f9c-b64d-6c26ce133b51,87.003531,,,5.365382,2.7388,0.89836,0.98571,,,,92xnwfi7,3/8/2025,31:07.1,2025-03-08T15:31:07.0801025-05:00,2025-03-08T20:31:07.0801025Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,0cd2c33b-9951-42b8-861c-8048a1a9f1f9,54.132814,-125.557549,10.188631,6.474594,-7.802222,-12.625646,-2.159184,9.65641,-5.278508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.156268,,2.768263,,,,,-3.763539,5.722832,1.669069,,,,-217.058964,76.441773,-3.077794,-215.722869,117.843994,-15.207678,2.285952,0.790439,-0.306854,,,,,,,,
155,3/8/2025,31:24.1,2,2,"Smith, Kolten",701368,Right,GEO_BUL,"Vogler, Tate",,Left,COL_LION,Windup,5,Top,1,1,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.18324,-0.365106,-1.092965,2416.837791,40.816297,7:15,6.583109,1.935859,6.669681,-51.013125,-7.656586,-10.561193,1.998134,0.055801,73.695547,-9.918555,-3.091738,0.473913,,,,,,,,,,,,4.8166,-0.650606,-1.857816,50,6.534704,2.481842,-115.423267,-2.087038,7.440804,20.781937,-37.722863,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,4ca0a707-4b47-3fc0-b31c-7976d59a4e04,79.977284,,,5.523988,3.898776,2.421809,-0.187619,,,,92xnwfi7,3/8/2025,31:24.1,2025-03-08T15:31:24.1109165-05:00,2025-03-08T20:31:24.1109165Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,8d72097c-aefc-4690-ab79-5792a7fe82f0,54.133685,-116.165152,10.390968,6.585171,-0.740387,-18.861432,-1.941673,2.216216,3.720402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.34358,,1.176512,,,,,-3.93978,5.352777,0.865169,,,,-148.326164,96.646654,-5.551309,-56.13621,60.121738,-13.854148,7.381606,-6.43715,1.507979,,,,,,,,
156,3/8/2025,31:41.2,2,3,"Smith, Kolten",701368,Right,GEO_BUL,"Vogler, Tate",,Left,COL_LION,Windup,5,Top,1,1,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.893344,-0.638093,-2.038578,2301.560245,204.618887,12:45,6.607922,2.09573,6.387202,-15.700946,16.648762,4.442122,4.712626,0.590216,84.96125,-3.577875,-1.205829,0.409361,,,,,,,,,,,,-2.487533,10.278758,-1.951474,50,6.554532,4.580502,-132.546077,-1.96285,-5.190524,21.696503,-15.369385,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,97cf4c32-2b10-3a04-a2c8-8a7efa6105f9,92.11504,,,5.934494,3.801189,4.858684,-0.641273,,,,92xnwfi7,3/8/2025,31:41.2,2025-03-08T15:31:41.2487565-05:00,2025-03-08T20:31:41.2487565Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,26ad0e5d-f922-4f6b-8559-5d47fdbe72b7,54.134414,-133.221122,10.848251,6.608163,-1.484661,-7.684692,-2.0965,4.741995,-2.595262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.917737,,1.480623,,,,,-3.571187,5.188915,1.980009,,,,-170.55744,98.571417,-5.406639,-65.87333,62.934353,-13.404881,14.229786,-9.846105,1.780279,,,,,,,,
157,3/8/2025,31:58.2,2,4,"Smith, Kolten",701368,Right,GEO_BUL,"Vogler, Tate",,Left,COL_LION,Windup,5,Top,1,2,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.238305,1.073466,0.115429,2625.528264,44.679731,7:30,6.636004,1.901229,6.667481,-56.50538,-11.612599,-13.014234,2.909524,0.922341,71.871554,-9.602056,-2.364869,0.482236,,,,,,,,,,,,6.309145,-2.864016,-1.902892,50,6.68151,0.107471,-113.970493,0.672022,9.372844,22.695105,-40.921881,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,f755cd3a-2a70-31c1-91e6-810004272b5a,78.591381,,,6.408718,1.475608,2.919553,-0.924787,,,,92xnwfi7,3/8/2025,31:58.2,2025-03-08T15:31:58.2154535-05:00,2025-03-08T20:31:58.2154535Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,b4db6dd9-8980-4530-a5ab-f65ee97084e0,54.133655,-114.790682,11.347553,6.6305,2.150917,-20.46094,-1.900655,-0.231259,4.686422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.313962,,2.079302,,,,,-3.819659,5.576639,0.525497,,,,-207.914515,90.271968,-4.136332,-120.507042,85.306776,-14.087211,8.720169,-5.067412,0.729363,,,,,,,,
158,3/8/2025,32:16.6,2,5,"Smith, Kolten",701368,Right,GEO_BUL,"Vogler, Tate",,Left,COL_LION,Windup,5,Top,1,3,1,Curveball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.027902,-2.022915,-2.764904,204.208315,43.277954,7:30,6.486422,1.82447,6.745718,-54.443565,-10.652291,-10.559501,0.101042,-1.583076,73.907213,-12.129701,-4.760651,0.476283,,,,,,,,,,,,4.40489,-1.652392,-1.638221,50,6.32821,5.831852,-115.000756,-5.499314,6.728476,21.317132,-39.227298,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,d393cbca-9cb3-35d3-8006-e8cf6ad6337c,79.690267,,,5.164465,1.984174,0.223044,1.535843,,,,92xnwfi7,3/8/2025,32:16.6,2025-03-08T15:32:16.6244299-05:00,2025-03-08T20:32:16.6244299Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,a683e37b-a437-42d8-8eb2-f03f9cbcffae,54.134428,-115.764598,10.658566,6.50008,-4.093709,-19.613649,-1.84287,5.590755,3.364238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.674449,,4.094023,,,,,4.168897,5.451696,-8.503754,,,,-510.666151,145.884307,-7.27225,-359.554774,151.925984,-15.767259,-56.153141,10.297173,0.02816,,,,,,,,
