PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
277,3/11/2025,07:53.8,1,1,"Eaton, Colin",,Right,ETS_BUC,"Branch, Kolby",702705,Right,GEO_BUL,Windup,8,Bottom,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.62312,-4.15602,-4.792327,2342.209177,230.924339,1:45,5.66525,1.271388,6.24913,-16.330077,15.660895,15.071986,0.465264,-1.902098,85.275348,-7.19393,-1.951675,0.407085,,,,,,,,,,,,-8.305916,10.701571,-0.922155,50,5.347613,10.782262,-134.164463,-10.282677,-17.420287,26.970083,-14.293899,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,863a8779-8d10-3414-83ca-617af1bb4b59,92.398198,,,7.331813,2.254862,0.570825,1.87313,,,,mprvb4lo,3/11/2025,07:53.8,2025-03-11T18:07:53.7630045-04:00,2025-03-11T22:07:53.7630045Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,db4c3030-58f1-4c07-8e91-dd6f73f99254,54.13479,-134.99309,13.485041,5.656791,-9.843512,-7.14695,-1.26165,11.317481,-8.710143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,3/11/2025,08:07.3,1,2,"Eaton, Colin",,Right,ETS_BUC,"Branch, Kolby",702705,Right,GEO_BUL,Windup,8,Bottom,0,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.88796,-2.020149,-4.602147,2280.321282,232.859064,1:45,5.536054,1.578856,6.273754,-19.271408,14.007897,15.359539,2.067315,-1.392219,83.051995,-5.651053,-1.696173,0.415201,,,,,,,,,,,,-8.503391,9.516404,-1.2459,50,5.37745,10.153375,-131.896997,-5.247183,-17.098816,27.951572,-17.572736,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,35242e01-685b-347b-9533-2a3e42569245,90.630471,,,7.822305,3.45815,2.266572,1.329452,,,,mprvb4lo,3/11/2025,08:07.3,2025-03-11T18:08:07.2640003-04:00,2025-03-11T22:08:07.2640003Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,e17d7d3a-4cd6-4ffb-ada8-8e458655e6ec,54.133229,-132.77002,13.975786,5.532767,-4.698326,-8.786368,-1.571365,10.687429,-8.549408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.135108,,1.043112,,,,,-4.567967,4.28512,3.586618,,,,-108.107488,76.653719,-3.8773,-53.419036,62.408447,-15.661495,7.252611,-4.167284,1.133794,,,,,,,,
279,3/11/2025,08:22.2,1,3,"Eaton, Colin",,Right,ETS_BUC,"Branch, Kolby",702705,Right,GEO_BUL,Windup,8,Bottom,0,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.811778,-2.694426,-4.034757,2293.268781,235.826237,1:45,5.538994,1.52537,6.233767,-17.914847,15.281983,14.19389,1.558876,-1.019689,83.370017,-6.058552,-1.352498,0.414686,,,,,,,,,,,,-7.751795,10.255064,-1.231154,50,5.329288,8.870267,-131.848059,-6.760666,-15.648517,26.833098,-16.025787,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,efb35c8e-6529-3ce6-9bd6-5c63d10a8c85,90.676412,,,7.423208,2.320628,1.654313,0.997935,,,,mprvb4lo,3/11/2025,08:22.2,2025-03-11T18:08:22.1931578-04:00,2025-03-11T22:08:22.1931578Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,c1fc8fb6-8c23-4c3f-9887-325858d0147b,54.132914,-132.686505,13.416549,5.532713,-6.259914,-8.012893,-1.51596,9.359231,-7.824258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.250617,,1.072429,,,,,-4.117696,4.653208,3.448851,,,,-111.020418,77.806458,-3.981425,-54.889026,63.009223,-15.446392,5.388107,-2.546952,0.835788,,,,,,,,
280,3/11/2025,08:36.9,1,4,"Eaton, Colin",,Right,ETS_BUC,"Branch, Kolby",702705,Right,GEO_BUL,Windup,8,Bottom,0,3,0,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,44b7718e-a695-40a6-b3f1-233f36384d7a,,,,,,,,,,,mprvb4lo,3/11/2025,08:36.9,2025-03-11T18:08:36.8650000-04:00,2025-03-11T22:08:36.8650000Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,44b7718e-a695-40a6-b3f1-233f36384d7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,3/11/2025,09:20.7,2,1,"Eaton, Colin",,Right,ETS_BUC,"Alford, Slate",695477,Right,GEO_BUL,Stretch,8,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.51788,1.46536,-0.608484,2727.869074,88.082381,9:00,5.534053,2.031701,5.721286,-46.901506,-1.527582,-14.926038,2.991235,0.221286,71.588094,-7.367909,-3.432874,0.484813,,,,,,,,,,,,7.026412,2.003204,-1.974062,50,5.634665,1.584609,-112.81006,1.671407,10.373852,19.78158,-33.763739,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,f68f85dc-fb02-36bd-ae8d-0aa89b779e4c,76.847022,,,5.850096,3.338606,3.234144,-0.334668,,,,mprvb4lo,3/11/2025,09:20.7,2025-03-11T18:09:20.7018246-04:00,2025-03-11T22:09:20.7018246Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,42662597-efdf-4438-9b2d-0a375d5d8948,54.132923,-113.532468,9.89079,5.551112,2.904432,-16.88187,-2.025014,1.205765,5.186926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.636519,,1.441178,,,,,-4.783159,5.147093,3.544843,,,,-143.605565,79.254147,-3.725683,-78.370216,71.244358,-14.476208,10.038421,-5.155534,0.926266,,,,,,,,
282,3/11/2025,09:36.9,2,2,"Eaton, Colin",,Right,ETS_BUC,"Alford, Slate",695477,Right,GEO_BUL,Stretch,8,Bottom,0,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.970075,-2.712672,-4.796067,2298.984417,228.071552,1:30,5.757466,1.579375,5.939284,-17.779714,14.621553,14.655332,1.757771,-1.65852,84.508777,-6.042376,-2.033323,0.409687,,,,,,,,,,,,-8.117362,9.883216,-1.203591,50,5.532327,10.738799,-133.350142,-6.882749,-16.805135,26.849419,-16.273942,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,18812da9-b29d-3d3c-b288-545caf4d25c0,91.296249,,,7.401938,3.681861,1.994634,1.575371,,,,mprvb4lo,3/11/2025,09:36.9,2025-03-11T18:09:36.8532235-04:00,2025-03-11T22:09:36.8532235Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,4f951f33-d95c-4f0c-9975-7d0593bc317e,54.133689,-134.179859,13.424709,5.737251,-6.379842,-8.136971,-1.543472,11.258122,-8.402568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.073993,,1.241388,,,,,-4.612213,4.646122,3.86407,,,,-124.433979,79.644446,-4.283404,-63.467769,65.832547,-14.886189,10.181312,-5.658212,1.10962,,,,,,,,
283,3/11/2025,09:52.4,2,3,"Eaton, Colin",,Right,ETS_BUC,"Alford, Slate",695477,Right,GEO_BUL,Stretch,8,Bottom,0,1,1,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,77.406852,0.687436,-1.955872,2759.602697,82.465009,8:45,5.458231,2.151653,5.776741,-47.666585,-2.026502,-15.263053,2.1261,-0.940588,71.56097,-8.27057,-4.841466,0.486233,78.448846,59.472406,15.436266,4639.449629,102.315629,124.150412,40.399647,200.837238,198.180897,23.718884,5.671997,6.866709,1.948973,-1.983299,50,5.492899,4.239203,-112.608376,0.122412,10.067589,20.270212,-33.849076,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,dc6c52af-7bdc-30cf-a0e4-009933141233,76.700839,124.167374,5.58478,5.773734,2.55489,2.290139,0.844764,1.008163,2.052764,0.952459,mprvb4lo,3/11/2025,09:52.4,2025-03-11T18:09:52.4276724-04:00,2025-03-11T22:09:52.4276724Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,dcf198b1-23ba-47eb-b874-45cba05af04d,54.133529,-113.349995,10.135106,5.465765,1.360836,-16.924538,-2.131659,3.870864,5.033794,188.902166,-29.080789,69.791861,-18.916542,5.3421,-1.109002,0.195247,-0.028715,0.002726,-0.000112,-51.387941,121.315814,-24.830908,0.473598,0.92078,-0.362838,0.062532,-0.005148,0.000166,-6.180964,14.419162,0.71436,-0.508271,0.14772,-0.020913,0.001015,0.000055,-0.000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,3/11/2025,10:30.4,3,1,"Eaton, Colin",,Right,ETS_BUC,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,8,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.034743,0.011022,-0.673562,2742.190313,76.996802,8:30,5.429691,2.087862,5.733337,-49.224028,-3.156853,-15.815426,1.338493,0.142858,71.274299,-9.233917,-3.671042,0.488503,,,,,,,,,,,,7.441975,1.598545,-2.024541,50,5.407944,1.723961,-112.119196,-1.241562,10.807707,20.253835,-34.382746,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,4ad1b07d-fe90-3f8c-b259-e9c6eeda2b56,76.284818,,,5.683306,2.109234,1.450629,-0.187084,,,,mprvb4lo,3/11/2025,10:30.4,2025-03-11T18:10:30.4192252-04:00,2025-03-11T22:10:30.4192252Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,8bcb1298-3258-40bb-8d81-b9124e02421b,54.133107,-112.863353,10.126918,5.430354,0.021714,-17.191373,-2.080588,1.326869,5.403853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.057723,,1.433221,,,,,-4.788677,4.551877,4.21708,,,,-142.087906,79.014028,-3.938177,-87.098101,76.845127,-15.170526,5.609753,-0.291389,-0.225481,,,,,,,,
285,3/11/2025,10:46.5,3,2,"Eaton, Colin",,Right,ETS_BUC,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,8,Bottom,1,1,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.09024,1.257556,-1.021139,2725.391755,83.524957,8:45,5.444992,2.159893,5.854934,-48.484029,-3.896609,-14.635162,2.573497,-0.008362,72.416972,-7.851771,-3.785618,0.480593,40.037367,-34.998617,115.017812,2163.899256,,,,3.976392,3.958735,60.488542,0.082397,6.790065,0.876077,-2.070268,50,5.524347,2.409127,-113.686654,1.227973,10.211743,19.580135,-35.417199,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,92856ae4-d5a1-35ca-934d-500b854da159,77.707866,2.876862,0.081756,5.611697,4.873133,3.030694,-0.214162,3.62611,2.876862,-0.110291,mprvb4lo,3/11/2025,10:46.5,2025-03-11T18:10:46.4724176-04:00,2025-03-11T22:10:46.4724176Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,3223a1eb-0e96-41b5-aee7-b69873f706b7,54.133305,-114.396314,9.790067,5.456578,2.51163,-17.7086,-2.150877,2.039013,5.105871,195.279362,13.154874,-21.065593,0.562345,0.353787,,,,,,15.752361,-23.14197,-9.011803,-3.457052,,,,,,-20.516806,45.11344,-1.204301,-0.757659,,,,,,44.603745,,3.167008,,,,,-3.527433,4.5512,4.312924,,,,-287.24021,92.520799,-4.041074,-246.05759,123.864606,-15.122137,24.861682,-10.918985,1.449031,,,,,,,,
286,3/11/2025,11:07.1,3,3,"Eaton, Colin",,Right,ETS_BUC,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,8,Bottom,1,1,1,Slider,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,ReportType:HE|Version:1|Revision:0,76.855212,0.508484,-1.5344,2702.319228,85.932248,8:45,5.435887,2.243335,5.988054,-45.792538,0.933771,-15.788871,2.091243,-0.494605,70.274482,-8.1494,-4.538312,0.491985,103.523543,24.310892,-20.929469,1825.297439,102.292152,44.402565,-40.432611,393.438251,122.064187,-24.424794,4.336548,7.206036,3.455177,-2.115154,50,5.454712,3.395004,-111.785959,-0.169544,10.278418,22.141633,-31.729092,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,0ed6723f-8ce1-3089-8b44-1791d6537516,76.096423,63.91394,1.002834,6.5301,4.298664,2.491457,0.27057,2.380563,2.185698,0.451719,mprvb4lo,3/11/2025,11:07.1,2025-03-11T18:11:07.1354677-04:00,2025-03-11T22:11:07.1354677Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,f8a11a77-c2c7-45dc-8b6c-8904529862cc,54.134431,-112.601895,11.070817,5.439416,0.999697,-15.864546,-2.233284,3.016236,5.139209,168.474797,-64.568361,152.542256,-29.864921,6.702775,-1.073599,0.092183,0.000395,-0.000809,0.00005,-31.516486,77.922322,-16.526937,-0.522021,0.668065,-0.219387,0.037358,-0.003124,0.000099,25.04918,-53.103035,4.412034,-0.357704,-0.054412,0.030788,-0.005562,0.000495,-0.000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,3/11/2025,15:30.4,4,1,"Carwile, Cody",,Left,ETS_BUC,"Burnett, Robbie",823754,Left,GEO_BUL,Windup,8,Bottom,1,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.497806,-3.257256,3.420488,2145.443045,150.901679,11:00,6.390813,-1.963339,6.871917,-19.928235,16.809962,-14.664976,1.758875,-0.064621,79.114525,-7.00663,0.636886,0.436245,,,,,,,,,,,,7.914194,11.420902,1.75329,50,6.174755,-7.090839,-125.681445,-7.735805,14.402233,26.075789,-15.908962,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,73a8e33d-cdac-36e9-bf86-da0af59bffcd,87.205021,,,7.454122,2.090699,1.841574,0.072373,,,,mprvb4lo,3/11/2025,15:30.4,2025-03-11T18:15:30.4206998-04:00,2025-03-11T22:15:30.4206998Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,21b39dec-a350-4600-9986-8f120a066dd8,54.134827,-126.536412,13.037894,6.419843,-7.214187,-7.954481,1.993524,-7.563055,7.201116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,3/11/2025,15:46.3,4,2,"Carwile, Cody",,Left,ETS_BUC,"Burnett, Robbie",823754,Left,GEO_BUL,Windup,8,Bottom,1,0,1,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Error,0,0,ReportType:HE|Version:1|Revision:0,86.5812,-2.691009,3.061897,2075.134497,149.85841,11:00,6.336965,-2.127413,6.926567,-21.265565,15.410632,-15.500911,2.113616,-0.629108,79.026521,-6.705161,0.114605,0.435877,90.510112,12.134076,27.764848,2727.545384,95.265746,8.345639,55.00925,151.950307,151.842119,31.037602,1.350708,8.253656,10.612703,1.943413,50,6.158983,-6.28988,-125.90635,-6.535486,15.030591,26.773443,-17.357355,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,62b27d94-8189-3f53-8cdd-fe9ec4b9b55c,87.364504,10.374673,1.349579,7.635223,2.347739,2.222456,0.63146,1.120982,2.115364,0.556022,mprvb4lo,3/11/2025,15:46.3,2025-03-11T18:15:46.3225106-04:00,2025-03-11T22:15:46.3225106Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,ba0896f2-4a42-4cff-a401-54759b771000,54.134453,-126.782476,13.386721,6.363554,-5.96749,-8.678677,2.157289,-6.781736,7.515295,300.386633,-52.050583,123.104827,10.15771,-55.460172,64.575026,-43.297952,16.915922,-3.520885,0.295247,-13.856962,39.732844,14.766721,-81.872483,95.125271,-63.636742,24.751124,-5.110421,0.422689,-25.856455,59.937291,1.234309,-2.460038,0.607379,0.856411,-0.963865,0.390499,-0.058152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,3/11/2025,16:26.2,5,1,"Carwile, Cody",,Left,ETS_BUC,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,1,0,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.307893,0.076094,4.872215,1657.403207,116.460329,10:00,6.071785,-2.618593,7.05927,-30.255857,12.128846,-13.17363,3.619954,0.71848,73.734047,-5.635434,2.385802,0.468572,,,,,,,,,,,,7.472727,8.682077,2.331354,50,6.062462,-9.598074,-116.739308,-0.655185,11.812495,21.261409,-22.997747,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,f148ec4b-ea3c-374f-a3b4-0e9ea92f44b1,81.469577,,,6.663216,3.4163,3.813212,-0.63324,,,,mprvb4lo,3/11/2025,16:26.2,2025-03-11T18:16:26.2383351-04:00,2025-03-11T22:16:26.2383351Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,c04d53aa-4864-4b12-97a5-26fe83a245d9,54.133973,-117.489804,10.630704,6.071261,0.156602,-11.498873,2.677512,-10.015038,5.906248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.521842,,1.261366,,,,,-4.290279,5.005527,3.141829,,,,-129.893644,79.381319,-3.916611,-66.988849,69.168046,-15.926167,13.383002,-7.916081,1.153861,,,,,,,,
290,3/11/2025,16:42.5,5,2,"Carwile, Cody",,Left,ETS_BUC,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.294821,-3.826886,4.020253,2118.754266,144.148918,10:45,6.241834,-2.436341,6.754307,-17.761498,18.452583,-12.536905,1.261445,0.196809,79.692576,-7.159729,1.641927,0.433122,,,,,,,,,,,,7.055024,12.353218,2.178929,50,5.982433,-8.538325,-126.642768,-9.00255,13.019348,26.75898,-13.892571,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,d1fdba67-b349-33ed-86b6-9a73296afa0e,87.644151,,,7.657571,3.475947,1.517666,-0.135817,,,,mprvb4lo,3/11/2025,16:42.5,2025-03-11T18:16:42.5321482-04:00,2025-03-11T22:16:42.5321482Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,fbbd9bfa-e0ed-4246-a612-96b8a2f7d8a1,54.134367,-127.513347,13.37949,6.26797,-8.550568,-6.946285,2.463606,-8.961897,6.509674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.119288,,1.42224,,,,,-3.7569,4.654396,3.809069,,,,-128.987845,74.241389,-3.635145,-78.056742,73.232538,-15.443344,11.770477,-6.161882,1.008348,,,,,,,,
291,3/11/2025,17:00.8,5,3,"Carwile, Cody",,Left,ETS_BUC,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,1,2,0,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,85.920858,-3.592049,3.150117,2107.178733,151.808049,11:00,6.37023,-2.227005,6.743335,-20.413371,16.827713,-12.852743,1.383577,-0.417471,78.66821,-7.427571,0.710551,0.439221,80.367646,20.253392,-14.203447,1067.935277,106.053311,26.851915,-29.226815,239.418766,239.418766,-17.062144,2.792358,6.970122,11.54188,2.026258,50,6.124542,-6.502277,-124.809424,-8.427383,12.514556,25.618586,-15.972628,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,fc58a83c-4506-386c-aa1e-a29b736f18d6,86.411276,27.579973,2.792358,7.304413,2.778642,1.55991,0.435238,2.075184,1.460936,0.451258,mprvb4lo,3/11/2025,17:00.8,2025-03-11T18:17:00.8393183-04:00,2025-03-11T22:17:00.8393183Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,fa7069d7-0761-4cdb-89be-34a2d720b680,54.134961,-125.655306,12.809293,6.394094,-7.899993,-7.986314,2.247774,-6.915487,6.257278,160.520411,-46.128607,118.596743,-16.0787,0.844441,1.731691,-1.028135,0.290311,-0.042308,0.002535,-18.49861,52.51914,-13.516962,-3.336976,2.79707,-1.154338,0.26231,-0.029577,0.001194,11.501909,-24.849548,-2.193768,0.977871,-0.0371,-0.097522,0.044571,-0.008642,0.000655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,3/11/2025,17:46.1,6,1,"Carwile, Cody",,Left,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,8,Bottom,1,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.483267,-3.421747,2.752981,2120.899176,142.678585,10:45,6.405398,-2.185252,6.632082,-21.425937,15.47431,-15.472703,1.483744,-0.952416,78.820982,-7.461774,-0.193104,0.437206,,,,,,,,,,,,8.183901,10.8716,2.006479,50,6.163885,-5.598952,-125.633586,-8.131695,14.799411,27.221514,-17.014711,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,68b0079d-7292-34aa-9df5-01292a451aae,86.629209,,,7.700601,3.706151,1.779525,0.947656,,,,mprvb4lo,3/11/2025,17:46.1,2025-03-11T18:17:46.0645147-04:00,2025-03-11T22:17:46.0645147Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,e706f9d7-6cab-47b1-9097-1be22bc00028,54.13285,-126.525898,13.610757,6.421298,-7.573959,-8.507355,2.197962,-6.084071,7.399705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.315237,,1.599805,,,,,-4.162003,4.73556,3.574899,,,,-144.626092,76.586481,-3.746022,-91.348335,78.265258,-15.265626,13.769298,-6.736677,0.850315,,,,,,,,
293,3/11/2025,18:03.3,6,2,"Carwile, Cody",,Left,ETS_BUC,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,8,Bottom,1,0,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.16237,-0.50744,2.684768,2027.754396,214.454376,1:15,6.169774,-2.499875,6.640257,-40.21454,4.666389,3.42607,2.354177,0.244782,71.820982,-8.088595,3.334573,0.482173,76.325332,35.589536,-49.598809,2376.011426,70.458163,54.075749,-84.474202,254.13495,254.13495,-50.841368,3.69812,-0.967724,5.411149,2.317279,50,6.116729,-5.424086,-113.774311,-2.052737,-1.439751,21.664484,-28.632248,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,e5bc82bc-d3fe-372a-bd28-76156a5d4722,78.565489,56.475262,3.69812,6.376293,4.113906,2.727643,-0.088496,3.015121,2.563198,-0.127864,mprvb4lo,3/11/2025,18:03.3,2025-03-11T18:18:03.2814952-04:00,2025-03-11T22:18:03.2814952Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Yakubinis, JD",,Right,,fe587b9d-78d4-4d47-bbad-e9b2ee5f20b6,54.134889,-114.558956,10.832242,6.172296,-1.015734,-14.316124,2.512784,-5.371941,-0.719875,168.235614,-24.139483,61.255392,-6.95746,1.07909,-0.036664,-0.038982,0.009407,-0.000917,0.000033,-32.91906,87.206819,-24.415017,1.020782,0.712027,-0.367679,0.078303,-0.007725,0.000278,33.832516,-76.607872,8.701213,-1.349543,0.045853,0.048752,-0.011764,0.001147,-0.000041,43.509093,,4.033156,,,,,-3.76749,4.146677,3.586164,,,,-357.839013,95.106682,-3.696574,-378.005373,155.373348,-15.666405,29.432169,-7.628931,0.421868,,,,,,,,
